# timestamp,tx,ty,tz,qx,qy,qz,qw
10149.710283943,46.435662149,27.469156596,1.391977024,0.423513707,-0.407704535,-0.519495822,0.620110671
10149.743649737,46.390153821,27.462780681,1.396697742,0.420942081,-0.408149075,-0.521169973,0.620164459
10149.777021378,46.345226410,27.456574436,1.402071101,0.416697338,-0.410760348,-0.523822764,0.619071060
10149.810394555,46.300459087,27.450433732,1.407019352,0.411211704,-0.415106268,-0.527159973,0.617004119
10149.843745700,46.253346543,27.442687029,1.410830660,0.405417451,-0.420259874,-0.530493834,0.614487283
10149.877119785,46.209571445,27.436432987,1.413331272,0.400246460,-0.425175601,-0.533197644,0.612150923
10149.910467673,46.163550776,27.428921705,1.413567924,0.396369655,-0.429193526,-0.535015517,0.610280600
10149.943834801,46.117078869,27.421509443,1.411089973,0.394222480,-0.431793084,-0.535775503,0.609169911
10149.977205782,46.069617185,27.412085046,1.406576728,0.394020138,-0.432826289,-0.535336458,0.608953538
10150.010571802,46.022867459,27.402091831,1.400901895,0.395645634,-0.432204004,-0.533974080,0.609537458
10150.043944960,45.975738747,27.390853887,1.394444236,0.398863228,-0.430172314,-0.531738509,0.610830634
10150.077318597,45.928307696,27.379532177,1.388083255,0.403237291,-0.427018167,-0.528799835,0.612720089
10150.110669033,45.878185686,27.365595662,1.384245898,0.408155951,-0.423390551,-0.525635573,0.614700256
10150.144038361,45.826245144,27.351311289,1.381076906,0.412387423,-0.420399493,-0.523011073,0.616165803
10150.177394426,45.777080936,27.336049416,1.380160059,0.414994657,-0.419346581,-0.521551568,0.616369890
10150.210761084,45.728345021,27.321405414,1.382210455,0.415142631,-0.421340288,-0.521684831,0.614795815
10150.244116767,45.681433798,27.308383562,1.387094761,0.413131957,-0.425887183,-0.523145505,0.611768644
10150.277489801,45.633201611,27.296332073,1.393394883,0.410236272,-0.431551534,-0.524916558,0.608220422
10150.310859099,45.587948408,27.286075237,1.400783612,0.407600587,-0.436726750,-0.526431842,0.604980184
10150.344222419,45.542339901,27.276715029,1.407012760,0.405988723,-0.440394427,-0.527179337,0.602750240
10150.377580911,45.499297115,27.267114023,1.413639421,0.406117262,-0.441840366,-0.526864909,0.601879746
10150.410963071,45.457384444,27.257361024,1.419562678,0.408227123,-0.440893169,-0.525385578,0.602439892
10150.444334765,45.415424920,27.247406634,1.424542023,0.411951136,-0.438066981,-0.522950282,0.604083259
10150.477669710,45.375197268,27.238088354,1.427453095,0.416584180,-0.434233608,-0.519916377,0.606288509
10150.511034808,45.335274346,27.228479651,1.428913863,0.421149394,-0.430369636,-0.516973686,0.608402312
10150.544400937,45.295999979,27.219776324,1.427968572,0.424608654,-0.427694949,-0.514680735,0.609826420
10150.577777972,45.256746740,27.211388139,1.424860247,0.426181924,-0.427195000,-0.513582203,0.610005509
10150.611157691,45.216179461,27.203128263,1.420322288,0.425590585,-0.429151784,-0.513982286,0.608706506
10150.644505468,45.177091990,27.196797889,1.414244453,0.422899447,-0.433350373,-0.515587476,0.606245055
10150.677865094,45.136612701,27.190560934,1.407808090,0.419214022,-0.438415945,-0.517705169,0.603350993
10150.711240599,45.094242120,27.184987168,1.400854938,0.415823296,-0.443106663,-0.519422430,0.600789322
10150.744605153,45.048938023,27.178856248,1.394321530,0.413402291,-0.446515595,-0.520379163,0.599105914
10150.777960694,45.005949145,27.174424951,1.388623264,0.411883929,-0.448675471,-0.520710727,0.598249354
10150.811334716,44.961115772,27.168481580,1.385035136,0.411315150,-0.449678120,-0.520415496,0.598144754
10150.844685622,44.915046786,27.162402416,1.384021320,0.411210535,-0.450359696,-0.519847503,0.598197805
10150.878062210,44.870096658,27.156460434,1.385068584,0.410525135,-0.451539211,-0.519629526,0.597968736
10150.911432109,44.826683796,27.150816794,1.387835267,0.409076677,-0.453551868,-0.520127496,0.597004492
10150.944789815,44.784945188,27.144472166,1.391449491,0.406975659,-0.455966715,-0.521292698,0.595582985
10150.978155312,44.741911694,27.136591317,1.396037876,0.404493971,-0.458659343,-0.523007076,0.593700121
10151.011524598,44.703441887,27.128525877,1.400752988,0.401451166,-0.461799801,-0.525292925,0.591308082
10151.044887050,44.666704380,27.120573280,1.404784956,0.397868566,-0.465460746,-0.528014260,0.588428279
10151.078270744,44.628010524,27.110925175,1.408881894,0.394176992,-0.469114781,-0.531036173,0.585283183
10151.111616340,44.591097210,27.101616518,1.411185785,0.390934061,-0.472300717,-0.533812729,0.582362913
10151.144981085,44.552563937,27.091389535,1.412479717,0.388613555,-0.474482371,-0.536187372,0.579956107
10151.178352768,44.515747031,27.081300836,1.412154769,0.387219657,-0.475566579,-0.538145223,0.578184301
10151.211719368,44.478849202,27.070386726,1.410277479,0.386016918,-0.476360531,-0.540147678,0.576465150
10151.245088223,44.443064995,27.059338792,1.406953034,0.384131897,-0.477751283,-0.542782660,0.574093530
10151.278452857,44.408720880,27.048375607,1.402937279,0.380934532,-0.480194983,-0.546318643,0.570821864
10151.311817843,44.375679796,27.037709564,1.399249829,0.376421968,-0.483872068,-0.550761221,0.566424224
10151.345182221,44.342161070,27.026385891,1.395053242,0.370445386,-0.488807953,-0.556047308,0.560935283
10151.378546742,44.313087668,27.016198773,1.391252561,0.362264182,-0.495304248,-0.562541167,0.554062993
10151.411909946,44.287985509,27.005559191,1.389055860,0.351795433,-0.503635548,-0.570353696,0.545241112
10151.445297899,44.257176843,26.994000967,1.388243372,0.338916056,-0.513721803,-0.579004398,0.534770720
10151.478661206,44.233348182,26.985079541,1.388500301,0.324141787,-0.524988112,-0.588279200,0.522730491
10151.512026754,44.200452251,26.974376628,1.389966995,0.308036860,-0.536736859,-0.597820319,0.509546566
10151.545381966,44.174628944,26.966110533,1.392411808,-0.291508543,0.547983524,0.607201609,-0.496027250
10151.578777437,44.150034543,26.958803143,1.395378350,-0.275495702,0.558088400,0.616057099,-0.482817882
10151.612115712,44.124007132,26.951813651,1.398875409,-0.260910683,0.566545817,0.624264062,-0.470367765
10151.645474286,44.104114391,26.946285084,1.402355985,-0.248258848,0.573104265,0.631752372,-0.459138308
10151.678843709,44.080748033,26.939652123,1.405266568,-0.237979367,0.577801404,0.638563562,-0.449163596
10151.712206156,44.059373484,26.933724988,1.407540465,-0.229529075,0.581024454,0.644992082,-0.440127484
10151.745574028,44.035525424,26.925887662,1.408308359,-0.222483191,0.583303131,0.651143740,-0.431590682
10151.778948543,44.007898694,26.917749295,1.406934404,-0.215834617,0.585339799,0.657247132,-0.422869892
10151.812333599,43.988789469,26.912025692,1.404812604,-0.208754000,0.587584960,0.663563835,-0.413338505
10151.845671062,43.964277508,26.905810290,1.400836100,-0.200603509,0.590484052,0.670034914,-0.402666153
10151.879037061,43.942956000,26.901717824,1.394865851,-0.190982878,0.594165682,0.676603920,-0.390768242
10151.912400548,43.920875445,26.900531093,1.387780391,-0.180093546,0.598485188,0.683138285,-0.377761668
10151.945769274,43.894626697,26.900474572,1.380251472,-0.169076043,0.602866097,0.689301528,-0.364457356
10151.979140278,43.868820122,26.902321182,1.372220278,-0.158892033,0.606860226,0.694898561,-0.351553663
10152.012521038,43.840151607,26.905626920,1.364770849,-0.149827936,0.610422717,0.699865907,-0.339298406
10152.045866553,43.809358840,26.909142170,1.358596718,-0.141981302,0.613386949,0.704406080,-0.327734397
10152.079270223,43.782587367,26.914514407,1.354192465,-0.135319403,0.616080960,0.708452208,-0.316588658
10152.112607028,43.755103617,26.919790502,1.352008270,-0.128736324,0.618537014,0.712445942,-0.305384514
10152.145967976,43.729645156,26.924396669,1.351387415,-0.121954446,0.620995726,0.716369145,-0.293779969
10152.179334970,43.704519016,26.928940766,1.352524540,-0.114932407,0.623576812,0.720104977,-0.281764661
10152.212700927,43.681304903,26.934372341,1.354884920,-0.107143065,0.626290988,0.723801365,-0.269056770
10152.246085925,43.659692031,26.940383264,1.357831581,-0.098852092,0.629082730,0.727340906,-0.255848372
10152.279433930,43.638485259,26.947149353,1.361177325,-0.090874586,0.631791637,0.730516075,-0.242749665
10152.312797705,43.616695551,26.954991057,1.364228923,-0.083830238,0.634185376,0.733366721,-0.230118779
10152.346172456,43.592869564,26.962819228,1.366279635,-0.078096506,0.636283158,0.735799445,-0.218274724
10152.379537165,43.571234975,26.972636428,1.367924551,-0.073372453,0.638118930,0.737919165,-0.207113545
10152.412905078,43.548337444,26.983906195,1.368454649,-0.069227632,0.639972499,0.739677290,-0.196265744
10152.446310908,43.526392606,26.997159227,1.368278138,-0.065304387,0.641940350,0.741118933,-0.185447163
10152.479635830,43.506581819,27.012146310,1.367854554,-0.061356991,0.644017678,0.742272101,-0.174667333
10152.513007500,43.486724051,27.028379065,1.367520994,-0.057204659,0.646278621,0.743152725,-0.163632511
10152.546379438,43.464516217,27.044641079,1.366490172,-0.052945052,0.648712425,0.743726162,-0.152448049
10152.579733350,43.444213626,27.062107807,1.366005662,-0.048171792,0.651236404,0.744108800,-0.140970626
10152.613097124,43.426387936,27.080691154,1.366229695,-0.042478876,0.653813076,0.744394590,-0.128843708
10152.646475071,43.408854267,27.099461666,1.366174112,-0.035914785,0.656391863,0.744553636,-0.116188350
10152.679834951,43.391460126,27.117899417,1.366745324,-0.028787004,0.658805098,0.744645746,-0.103198183
10152.713202844,43.374054701,27.136487822,1.368132940,-0.020946545,0.661082102,0.744631771,-0.089750885
10152.746586724,43.357209854,27.154499063,1.370134563,-0.012258006,0.663167451,0.744521124,-0.075808761
10152.779934724,43.341213318,27.172333035,1.372956155,-0.003300235,0.664847839,0.744390192,-0.062045965
10152.813313715,43.324397852,27.189719303,1.375061821,0.004614735,0.666054278,0.744258798,-0.049287368
10152.846691201,43.310572728,27.208110128,1.377116370,0.010786889,0.666811623,0.744166040,-0.038246657
10152.880034392,43.297967070,27.226260892,1.378794779,0.015116403,0.667014831,0.744320152,-0.029158550
10152.913400615,43.286731701,27.244730059,1.380080080,0.018038843,0.666884710,0.744632675,-0.021484023
10152.946775721,43.276566442,27.263566972,1.380694828,0.020207682,0.666554355,0.745038165,-0.014665432
10152.980130720,43.267475795,27.282724934,1.380621630,0.022426514,0.666080356,0.745498840,-0.008092588
10153.013495484,43.260400580,27.302054309,1.381179409,0.025752800,0.665542256,0.745914800,-0.001186870
10153.046883353,43.255820822,27.322086822,1.381887406,0.030248245,0.664914328,0.746280576,0.006267472
10153.080246390,43.254794687,27.342757511,1.383229716,0.035947915,0.664332315,0.746441743,0.013965916
10153.113597980,43.255598682,27.364590080,1.383412124,0.042211567,0.663775275,0.746423718,0.021730193
10153.146977647,43.256749211,27.386929001,1.382667798,0.048378128,0.663256200,0.746267826,0.028898125
10153.180327349,43.258071495,27.411012764,1.381061571,0.054163156,0.662741387,0.746051690,0.035314049
10153.213693951,43.261363645,27.435909482,1.379165378,0.058785012,0.662442796,0.745721982,0.040157064
10153.247102572,43.272175792,27.462050202,1.376584293,0.061813155,0.662402983,0.745335069,0.043325012
10153.280430189,43.278102201,27.489247329,1.372920546,0.063411402,0.662638025,0.744892070,0.045007172
10153.313809427,43.289221988,27.517476636,1.368810205,0.064992113,0.662985387,0.744365937,0.046322283
10153.347186198,43.301210586,27.546548495,1.363672478,0.067808123,0.663478234,0.743564805,0.048063218
10153.380523683,43.314377758,27.576780143,1.358093378,0.072612638,0.663970532,0.742476629,0.050980322
10153.413889169,43.329531796,27.608613124,1.352850717,0.079236716,0.664630021,0.740927268,0.054911405
10153.447297734,43.346096630,27.642276714,1.347747446,0.087000970,0.665447525,0.738960538,0.059562964
10153.480630415,43.365129549,27.676798643,1.343818651,0.095256667,0.666288757,0.736773472,0.064422912
10153.513989898,43.386562733,27.712283046,1.341484958,0.102695796,0.667354112,0.734421730,0.068678848
10153.547384304,43.408819028,27.747500612,1.340999261,0.108815320,0.668566398,0.732128479,0.071875506
10153.580721566,43.429852847,27.781504240,1.341765801,0.113816872,0.669547593,0.730245566,0.074115814
10153.614086689,43.451685889,27.813958644,1.343474654,0.118274106,0.670355493,0.728581304,0.076184200
10153.647473275,43.472171410,27.844258553,1.345925422,0.122743907,0.670833690,0.727168370,0.078372546
10153.680835158,43.491389717,27.872472992,1.348730502,0.128085666,0.670931575,0.725812059,0.081496861
10153.714183780,43.509708542,27.899030399,1.351424211,0.135086921,0.670537710,0.724367064,0.086157180
10153.747575700,43.527274843,27.923963506,1.354383089,0.143285120,0.669866745,0.722705576,0.091894341
10153.780927709,43.544624063,27.949298400,1.357046402,0.151299270,0.669152053,0.720958832,0.097787648
10153.814290694,43.561618407,27.975358259,1.359106738,0.157873658,0.668714359,0.719252382,0.102825214
10153.847664637,43.578760543,28.001781041,1.360700060,0.162120326,0.668643398,0.717878693,0.106222353
10153.881021367,43.595134997,28.030530069,1.361134123,0.163921807,0.669044178,0.716822472,0.108051249
10153.914383478,43.611595694,28.060198474,1.360108617,0.164211881,0.669834000,0.715884855,0.108930000
10153.947769428,43.628438906,28.090647552,1.358022216,0.164270320,0.670739311,0.714896837,0.109756783
10153.981118419,43.645025807,28.121720835,1.355248014,0.165054624,0.671562310,0.713697983,0.111338329
10154.014479386,43.662497685,28.153678829,1.351681902,0.167168145,0.672236719,0.712126921,0.114139623
10154.047862605,43.680057262,28.187071530,1.347805397,0.170724689,0.672507112,0.710381495,0.118090627
10154.081238490,43.697336938,28.220873285,1.343743547,0.175149966,0.672503370,0.708477644,0.122968024
10154.114587078,43.714283095,28.255724972,1.340608731,0.179713086,0.672245546,0.706656564,0.128162526
10154.147978015,43.730847724,28.291563868,1.338740045,0.183526989,0.671981107,0.705037530,0.132971111
10154.181324052,43.746720468,28.328222123,1.338537395,0.186417826,0.671716459,0.703715699,0.137221017
10154.214684915,43.762349717,28.364105164,1.339712160,0.189359509,0.671194723,0.702509505,0.141848563
10154.248088490,43.777728711,28.398847542,1.341864443,0.193767996,0.669912438,0.701314469,0.147747435
10154.281420884,43.793660875,28.432008423,1.344657725,0.199910353,0.667819459,0.699957278,0.155283063
10154.314779482,43.809131297,28.464187482,1.348437568,0.207352501,0.664958686,0.698528638,0.163989720
10154.348155329,43.824805395,28.494110909,1.352817290,0.215060251,0.661539332,0.697243017,0.173109724
10154.381516350,43.839875253,28.523357826,1.357866024,0.222198750,0.657812808,0.696283747,0.181931216
10154.414883554,43.854956874,28.552098582,1.363028015,0.228128013,0.654083481,0.695758729,0.189874172
10154.448297793,43.870153998,28.580395279,1.367145346,0.232907498,0.650573660,0.695458012,0.197094302
10154.481618737,43.885545048,28.608735188,1.369920132,0.237395744,0.647037163,0.695213260,0.204119310
10154.514987717,43.900495675,28.637517184,1.370892796,0.242613006,0.643142710,0.694737227,0.211770085
10154.548367563,43.916164962,28.666727050,1.369621448,0.249497555,0.638625918,0.693685787,0.220698744
10154.581719441,43.930922721,28.696077463,1.366544967,0.258165746,0.633276584,0.692081325,0.230942968
10154.615087344,43.946537977,28.725105438,1.362059710,0.268336308,0.627244942,0.689823711,0.242286309
10154.648462219,43.962279744,28.754409834,1.356001244,0.279410605,0.620721671,0.687055943,0.254142583
10154.681813940,43.979917986,28.783579560,1.349951033,0.290802874,0.613834790,0.684001671,0.266049343
10154.715188913,43.998338032,28.812102306,1.344470186,0.302308179,0.606733889,0.680742756,0.277620340
10154.748562949,44.017837712,28.841721716,1.340047489,0.313547071,0.599623681,0.677326953,0.288734954
10154.781915883,44.037898137,28.872265618,1.336818186,0.324440553,0.592393594,0.673868937,0.299514296
10154.815296956,44.058064937,28.903686042,1.335034037,0.334540335,0.585385637,0.670493443,0.309588377
10154.848655382,44.077788941,28.935387372,1.335560929,0.342939701,0.579173255,0.667555049,0.318309534
10154.882020080,44.096946518,28.968868923,1.338127814,0.349275141,0.574039682,0.665204137,0.325559173
10154.915388306,44.115723429,29.003067155,1.342341280,0.353736565,0.570020684,0.663429697,0.331372749
10154.948752375,44.133863786,29.038710524,1.347329346,0.356742361,0.566991347,0.662064950,0.336044197
10154.982116825,44.152094591,29.076066256,1.352905092,0.359179127,0.564523535,0.660735895,0.340193488
10155.015484389,44.169833975,29.114566700,1.358510645,0.361620047,0.562195573,0.659262342,0.344296738
10155.048859877,44.186461531,29.153300075,1.363773391,0.363863758,0.560195455,0.657631978,0.348287811
10155.082235373,44.202860575,29.193188665,1.368649419,0.365321857,0.558757508,0.656248403,0.351664645
10155.115580887,44.219423983,29.234653726,1.372306417,0.365241915,0.558376225,0.655430806,0.353871153
10155.148953446,44.235913744,29.277921489,1.374082120,0.363380163,0.559139760,0.655307727,0.354808918
10155.182309935,44.252452160,29.321902825,1.374115216,0.360193792,0.560797975,0.655687903,0.354738548
10155.215679392,44.269284660,29.367186713,1.373167778,0.356545075,0.562831742,0.656231866,0.354197370
10155.249047397,44.286205943,29.412840843,1.371595102,0.352930711,0.565032106,0.656644050,0.353549464
10155.282410290,44.302144396,29.458541408,1.369040240,0.349557465,0.566974386,0.656963184,0.353198243
10155.315806187,44.317847444,29.504973952,1.366654806,0.346213603,0.568906031,0.657287723,0.352781686
10155.349161146,44.333687653,29.551559194,1.364788943,0.342959640,0.570781723,0.657591512,0.352363895
10155.382517125,44.348475877,29.597700497,1.363906569,0.340453483,0.572072820,0.657719191,0.352462170
10155.415878473,44.363309583,29.643834827,1.364283493,0.339910542,0.572354508,0.657038895,0.353795183
10155.449246545,44.377807692,29.689296030,1.366013400,0.341939666,0.571246001,0.655302401,0.356838948
10155.482614781,44.391731505,29.734132431,1.369265011,0.346534414,0.568726388,0.652506177,0.361524390
10155.516003928,44.404767406,29.777742600,1.373345413,0.352417994,0.565284408,0.649262297,0.367033466
10155.549344675,44.417983236,29.821376389,1.377887664,0.357280829,0.562383478,0.646523806,0.371594135
10155.582704591,44.431498469,29.865003555,1.382548294,0.359634472,0.560894713,0.645089013,0.374059263
10155.616095524,44.444472929,29.907934036,1.386906820,0.358804881,0.561131135,0.645307179,0.374125047
10155.649453908,44.458821786,29.952991558,1.391237857,0.355092821,0.563186246,0.646925539,0.371776395
10155.682817310,44.473118714,29.997987804,1.394402982,0.349389169,0.566430833,0.649443883,0.367839589
10155.716176178,44.487001512,30.042522951,1.396837152,0.342791685,0.570306093,0.652322531,0.362932687
10155.749537370,44.500874481,30.086834248,1.398018800,0.336104515,0.574184362,0.655184765,0.357881263
10155.782903356,44.514082341,30.130539335,1.397632126,0.330085811,0.577806558,0.657732508,0.352946011
10155.816295205,44.527415750,30.173961690,1.395509562,0.325194682,0.580906951,0.659783880,0.348540909
10155.849646072,44.541012170,30.218060652,1.391513174,0.321380494,0.583483498,0.661333782,0.344817653
10155.883006136,44.554853670,30.261689460,1.386530155,0.318511343,0.585664982,0.662563496,0.341403966
10155.916396339,44.568976915,30.304542737,1.380505888,0.316110671,0.587644657,0.663736948,0.337936480
10155.949749112,44.584051913,30.348994553,1.374381985,0.313709656,0.589621215,0.665001985,0.334223629
10155.983115849,44.599442424,30.394998771,1.368894988,0.311439732,0.591520327,0.666335582,0.330311804
10156.016479596,44.614181935,30.440284376,1.363835370,0.309713121,0.592911728,0.667707646,0.326649606
10156.049836501,44.628741262,30.486179550,1.360280510,0.308536741,0.594036196,0.668931323,0.323198023
10156.083213534,44.643065948,30.532488039,1.358954995,0.307329164,0.595115103,0.670326384,0.319451622
10156.116573675,44.657074348,30.579143559,1.359863111,0.305336157,0.596611284,0.672030932,0.314959098
10156.149939687,44.670024107,30.625632496,1.362340095,0.301646772,0.598754476,0.674464507,0.309192385
10156.183303709,44.681633400,30.672810027,1.366203729,0.295625730,0.601648331,0.677895278,0.301799114
10156.216678403,44.691259767,30.720203078,1.370960541,0.287288716,0.605363016,0.682104758,0.292803537
10156.250050151,44.699326529,30.768417732,1.375925116,0.276693102,0.609639806,0.687014850,0.282472707
10156.283408360,44.705365641,30.816872714,1.381598711,0.264168749,0.614352693,0.692423573,0.270804792
10156.316802525,44.710151471,30.865755017,1.386844548,0.250024503,0.619271381,0.698148321,0.258030283
10156.350143143,44.714622461,30.916435975,1.391029628,0.234949512,0.624235746,0.703900576,0.244238490
10156.383501389,44.716897323,30.964189461,1.393541935,0.219499274,0.628675249,0.709491841,0.230670389
10156.416885411,44.717744600,31.010829758,1.393700377,0.205015988,0.632234449,0.714734336,0.217722014
10156.450241524,44.717490180,31.054655751,1.392219918,0.192055170,0.634801343,0.719446673,0.206248761
10156.483599097,44.716639306,31.096651796,1.389063462,0.181112466,0.636400941,0.723601808,0.196449843
10156.516971781,44.714930690,31.138488768,1.385143098,0.172180552,0.637004444,0.727406628,0.188305056
10156.550349239,44.709847825,31.173657467,1.381105820,0.165043984,0.636719788,0.730998763,0.181629300
10156.583705046,44.704587496,31.212602594,1.377303989,0.159650418,0.635782551,0.734339782,0.176174279
10156.617067711,44.699275254,31.251457624,1.374711297,0.156105909,0.634202766,0.737469140,0.171921679
10156.650429799,44.693549576,31.291110883,1.373868939,0.154546103,0.632009806,0.740430317,0.168647718
10156.683800677,44.686623953,31.329449459,1.374567569,0.154318962,0.629437756,0.743269748,0.165963400
10156.717173723,44.680590915,31.371722150,1.377668051,0.155274370,0.626834494,0.745828096,0.163428389
10156.750551116,44.673868825,31.414358111,1.382318220,0.156472056,0.624170530,0.748488819,0.160287659
10156.783927353,44.666126043,31.454544953,1.387390052,0.155414308,0.621913549,0.751670286,0.155118382
10156.817281711,44.657211414,31.495532851,1.392146208,0.150175896,0.620510077,0.755594407,0.146599919
10156.850644397,44.646809769,31.538481323,1.396357837,0.140270065,0.619799766,0.760310278,0.134539361
10156.884015085,44.635150677,31.579334457,1.399992501,0.126931381,0.619423352,0.765395074,0.119889600
10156.917375207,44.622635427,31.620679855,1.402697807,0.111713017,0.619092300,0.770385638,0.103686525
10156.950736321,44.609182721,31.660539587,1.404901225,0.096116455,0.618468385,0.775032755,0.087078769
10156.984101797,44.594407148,31.699373428,1.406273543,0.080907475,0.617710024,0.779041735,0.070585283
10157.017475782,44.579242456,31.737111095,1.406773079,0.066697437,0.616633322,0.782519809,0.054566907
10157.050846743,44.563741593,31.776033564,1.405588504,0.053875450,0.615486226,0.785323672,0.039253925
10157.084222692,44.546928454,31.811822490,1.403920025,0.042364823,0.614246758,0.787588205,0.024717656
10157.117578769,44.529501185,31.848603070,1.401193636,0.032196316,0.613104487,0.789270836,0.010855118
10157.150946084,44.511465181,31.886267202,1.397978702,0.022949074,0.612123327,0.790425030,-0.002577701
10157.184307982,44.492333871,31.924590731,1.393434081,0.013802931,0.611239733,0.791162057,-0.016064469
10157.217673834,44.472150439,31.961243850,1.389130580,0.004166624,0.610548631,0.791401816,-0.029936185
10157.251039935,44.451184479,32.002833438,1.385145893,-0.006116376,0.610128265,0.791038186,-0.044324684
10157.284405023,44.429011912,32.043158360,1.382238421,-0.016923341,0.609664780,0.790254762,-0.059328477
10157.317780043,44.405669671,32.083259816,1.380855433,-0.028648216,0.609184734,0.788949172,-0.075049605
10157.351148969,44.380517460,32.122132761,1.382188339,-0.041535195,0.608450315,0.787206670,-0.091480599
10157.384507042,44.353636548,32.162587661,1.383833046,-0.055147434,0.607489081,0.784932161,-0.108615281
10157.417875182,44.325318444,32.200593585,1.387413168,-0.069399415,0.606113004,0.782224846,-0.126234064
10157.451264159,44.295419502,32.239103662,1.391279293,-0.084283340,0.604312486,0.779012972,-0.144365951
10157.484598942,44.263889078,32.274221484,1.396010893,-0.099890104,0.601904289,0.775338921,-0.163042177
10157.517973301,44.230806439,32.307029406,1.401580617,-0.116925565,0.598722469,0.771090136,-0.182427573
10157.551331336,44.195841416,32.339659249,1.406457208,-0.135152540,0.594739060,0.766145264,-0.202584982
10157.584702489,44.159225610,32.369969297,1.411271355,-0.154208034,0.589913715,0.760542270,-0.223152741
10157.618079574,44.121757493,32.397026914,1.415406616,-0.173445600,0.584391110,0.754364815,-0.243592653
10157.651443684,44.083939305,32.421067082,1.418414872,-0.192148557,0.578459741,0.747724289,-0.263384979
10157.684804519,44.045614911,32.440089564,1.420210933,-0.209795501,0.572319327,0.740733189,-0.282401804
10157.718177373,44.006620565,32.459099072,1.420028078,-0.225961211,0.566196873,0.733633716,-0.300240242
10157.751547074,43.967050705,32.475916569,1.417858976,-0.239798844,0.560536196,0.726706486,-0.316533364
10157.784913012,43.927466410,32.495102171,1.413336674,-0.251147382,0.555580544,0.720158503,-0.331099656
10157.818278433,43.887428680,32.511513881,1.408084768,-0.260400040,0.551355204,0.713973025,-0.344153713
10157.851634179,43.846886293,32.526515246,1.402600890,-0.268303169,0.547728052,0.707900885,-0.356207422
10157.884999989,43.805957686,32.536869141,1.397583160,-0.275778155,0.544269640,0.701716921,-0.367845527
10157.918368152,43.761064430,32.557893492,1.393806934,-0.283187973,0.541261194,0.695116374,-0.379017306
10157.951735029,43.718468796,32.565831102,1.391137996,-0.289792031,0.538227182,0.688751549,-0.389811985
10157.985096960,43.675569664,32.572691449,1.390136830,-0.295849522,0.535443828,0.682370798,-0.400178787
10158.018472920,43.632897508,32.578210418,1.390194143,-0.301402155,0.533002720,0.675927229,-0.410106355
10158.051838786,43.590585064,32.580273394,1.392677605,-0.306782819,0.530682779,0.669341420,-0.419812046
10158.085222672,43.548222999,32.580683461,1.396097201,-0.312739407,0.527863801,0.662375786,-0.429897882
10158.118569098,43.505993630,32.578047523,1.399591463,-0.320736780,0.523723306,0.654374042,-0.441176189
10158.151938305,43.464755043,32.570428843,1.403071740,-0.331246011,0.517539517,0.645126908,-0.454136764
10158.185299941,43.421143563,32.566189078,1.405361558,-0.343797888,0.509493542,0.634580800,-0.468536606
10158.218679243,43.379134190,32.557034443,1.407200635,-0.357807433,0.499729914,0.622975043,-0.483886298
10158.252044855,43.339114698,32.546205967,1.408674635,-0.372382501,0.488756948,0.610572508,-0.499649009
10158.285411456,43.299464087,32.534974320,1.409302721,0.387134140,-0.476859698,-0.597545028,0.515433725
10158.318775685,43.259789292,32.523122209,1.409049505,0.401717470,-0.464481225,-0.583993406,0.530878487
10158.352136528,43.220276626,32.510788047,1.407881389,0.415564909,-0.452080260,-0.570296374,0.545610933
10158.385503999,43.182592306,32.493395483,1.405631336,0.428204942,-0.440254912,-0.556764496,0.559311574
10158.418871105,43.143354919,32.478358906,1.402979269,0.439432559,-0.429564100,-0.543526791,0.571797462
10158.452238864,43.104434630,32.461217330,1.399312149,0.449284919,-0.419997220,-0.530783185,0.583107714
10158.485606659,43.064840995,32.444262536,1.395397999,0.457949796,-0.411540031,-0.518485415,0.593371437
10158.518985320,43.024992256,32.424404728,1.391128145,0.466022095,-0.403595707,-0.506234728,0.603042546
10158.552368418,42.985158154,32.401844077,1.385775193,0.474064256,-0.395403521,-0.493610053,0.612591423
10158.585702271,42.944275884,32.378446802,1.381452016,0.482479594,-0.386715067,-0.480176142,0.622170210
10158.619075226,42.904999706,32.353389418,1.378474646,0.491117260,-0.377480813,-0.466037004,0.631760702
10158.652434224,42.865038605,32.327839194,1.377392163,0.499845211,-0.367875638,-0.451136479,0.641325313
10158.685802430,42.824670234,32.300951982,1.376632892,0.508710563,-0.357941025,-0.435288681,0.650857549
10158.719176418,42.785182259,32.271732189,1.377399235,0.517609001,-0.347517461,-0.418677262,0.660319534
10158.752540459,42.746457435,32.241144692,1.378329788,0.526224768,-0.336564762,-0.401262354,0.669925502
10158.785904477,42.708358528,32.208726808,1.379976446,0.534785408,-0.324814209,-0.383003033,0.679565283
10158.819282442,42.672114006,32.174834616,1.382330227,0.543248892,-0.312066786,-0.363946274,0.689230057
10158.852638450,42.637670219,32.139559716,1.384598596,0.551207356,-0.298751204,-0.344559998,0.698710653
10158.886019396,42.605806332,32.102721503,1.386863938,0.558336971,-0.285623551,-0.325443580,0.707647858
10158.919373799,42.576333359,32.063509916,1.389451346,0.564495644,-0.273083891,-0.306920143,0.715939859
10158.952740976,42.549493637,32.024245128,1.391506162,0.569890550,-0.261271080,-0.288992995,0.723495150
10158.986113951,42.524916762,31.983655451,1.393074374,0.575077103,-0.249034693,-0.270961416,0.730648998
