# timestamp,tx,ty,tz,qx,qy,qz,qw
10128.522421700,29.969270138,35.929013333,1.391118855,0.232076799,-0.548400364,-0.620498396,0.510273595
10128.555799637,29.922314094,35.947105128,1.393747187,0.232254848,-0.550580244,-0.619693508,0.508821223
10128.589166872,29.876707403,35.966559273,1.397529789,0.232903331,-0.552308142,-0.618670071,0.507896740
10128.622519687,29.830807498,35.984205934,1.402064906,0.235799497,-0.552394592,-0.617069322,0.508413477
10128.655916547,29.784990605,36.000086983,1.406913855,0.241411068,-0.550192520,-0.614785813,0.510927873
10128.689262777,29.739049305,36.013015088,1.411625316,0.249060545,-0.546327402,-0.611911621,0.514839181
10128.722625992,29.693275462,36.025018771,1.416076366,0.257180708,-0.542068764,-0.608640727,0.519207091
10128.755998901,29.647163714,36.035780425,1.419696173,0.264891713,-0.538225257,-0.605223061,0.523307749
10128.789376385,29.601334028,36.046505586,1.422343540,0.271846880,-0.535121255,-0.601734963,0.526934105
10128.822727355,29.553805464,36.057987530,1.423540944,0.278319112,-0.532569340,-0.598016767,0.530362439
10128.856115405,29.506380730,36.067347936,1.423103653,0.285200874,-0.529796898,-0.593685147,0.534334778
10128.889464325,29.456758370,36.076900359,1.421733610,0.293238266,-0.526013270,-0.588582161,0.539344416
10128.922829812,29.406880174,36.085798139,1.418783677,0.302937190,-0.520845242,-0.582401076,0.545672319
10128.956212836,29.355191704,36.093445622,1.415429534,0.314326785,-0.513989734,-0.575079795,0.553440561
10128.989561998,29.302845148,36.101477325,1.411681908,0.326964819,-0.505749252,-0.566806388,0.562176325
10129.022921757,29.249963167,36.107486391,1.408262725,0.339741078,-0.497086920,-0.557965655,0.571099748
10129.056315621,29.196610266,36.113368852,1.405812549,0.351362839,-0.489231646,-0.549349070,0.579147779
10129.089658309,29.146089031,36.120199749,1.404554539,0.360825762,-0.483245579,-0.541478188,0.585730186
10129.123027108,29.093608381,36.125489798,1.405567227,0.368275749,-0.479452499,-0.534327160,0.590756092
10129.156413915,29.041578908,36.130406156,1.409211867,0.374101419,-0.477323277,-0.527710470,0.594753963
10129.189764739,28.988198066,36.134359305,1.414679828,0.379644311,-0.475169004,-0.520967956,0.598896489
10129.223123470,28.938702610,36.136984060,1.421110723,0.386306126,-0.471383294,-0.513098562,0.604396586
10129.256516487,28.886304132,36.136750626,1.428354153,0.394317440,-0.465215109,-0.503987535,0.611625068
10129.289865145,28.838271559,36.137155042,1.435119153,0.403448681,-0.456774692,-0.493806218,0.620275311
10129.323220527,28.791061882,36.136544941,1.441819136,0.413277561,-0.446473503,-0.482544436,0.630090419
10129.356592600,28.743813581,36.133117198,1.448017551,0.423302492,-0.434853031,-0.470511156,0.640575595
10129.389953519,28.699033640,36.130601141,1.452804943,0.432714745,-0.422875160,-0.458365925,0.651026288
10129.423323485,28.654839508,36.126341652,1.456102941,0.441097890,-0.411486708,-0.446469010,0.660890886
10129.456702160,28.614323796,36.121232225,1.457970352,0.448847512,-0.400394198,-0.434724257,0.670250116
10129.490056294,28.570985246,36.116054209,1.457358234,0.456358666,-0.389279094,-0.422725040,0.679339456
10129.523420466,28.526888275,36.109413856,1.454885081,0.463854176,-0.378016927,-0.410382043,0.688134496
10129.556793370,28.481600368,36.103151911,1.450949735,0.471496939,-0.366312033,-0.397428025,0.696819271
10129.590169456,28.436815802,36.095874932,1.445373655,0.479543228,-0.353630117,-0.383661706,0.705540735
10129.623522338,28.391819652,36.087141647,1.439490615,0.487860257,-0.340210566,-0.369196649,0.714102916
10129.656911372,28.346499085,36.076113886,1.433864286,0.496262831,-0.326263472,-0.354129506,0.722404071
10129.690254928,28.303271617,36.064150807,1.429552259,0.504301126,-0.312376300,-0.339120009,0.730136317
10129.723621709,28.257835834,36.050541572,1.426696036,0.511920061,-0.299817138,-0.324541200,0.736695693
10129.756994432,28.211407924,36.035787103,1.425906769,0.518553497,-0.289202413,-0.311004601,0.742118841
10129.790377563,28.168009484,36.019447919,1.427350439,0.524628680,-0.279773387,-0.298575132,0.746555082
10129.823726074,28.126313764,36.002922382,1.429940314,0.530590481,-0.270421418,-0.286408938,0.750543749
10129.857093840,28.086581999,35.981357548,1.434393362,0.537035696,-0.260120944,-0.274221903,0.754143291
10129.890456508,28.048632762,35.959504953,1.440393232,0.543638574,-0.249493008,-0.262285430,0.757242823
10129.923817328,28.014064510,35.935416470,1.447028242,0.550464056,-0.239213255,-0.250752434,0.759532461
10129.957189152,27.984999452,35.911077403,1.453628496,0.557359788,-0.229477078,-0.239647756,0.761090856
10129.990559929,27.950275661,35.881215701,1.459854100,0.564147811,-0.220275984,-0.228762567,0.762157088
10130.023922467,27.922251928,35.851839083,1.465937892,0.570904810,-0.211159546,-0.218186480,0.762806662
10130.057309461,27.894541538,35.819737918,1.469417692,0.577700594,-0.201925607,-0.207859971,0.763074246
10130.090661514,27.869504418,35.786958997,1.470733508,0.584403537,-0.192278519,-0.197674172,0.763168657
10130.124025698,27.845480707,35.752838052,1.470094367,0.590863771,-0.182515842,-0.187767791,0.763093197
10130.157388606,27.821627059,35.716654598,1.467629664,0.596957895,-0.173263910,-0.178181429,0.762805524
10130.190751685,27.799315838,35.678752229,1.463552498,0.602495978,-0.164488659,-0.169010093,0.762481256
10130.224121768,27.777218128,35.640174314,1.459032168,0.607760892,-0.155776271,-0.159878284,0.762101952
10130.257490682,27.759690582,35.600430943,1.454630661,0.612522523,-0.147152902,-0.150646989,0.761884287
10130.290854550,27.742514847,35.560294846,1.450730243,0.616791819,-0.138841004,-0.141656461,0.761724671
10130.324217556,27.727511495,35.519250121,1.447769616,0.620215982,-0.131123740,-0.132963169,0.761878925
10130.357591306,27.715280034,35.477752817,1.446394633,0.623137327,-0.124389659,-0.124819387,0.762002103
10130.390961985,27.703394038,35.435982902,1.446861718,0.625192100,-0.119760224,-0.118158321,0.762122653
10130.424321881,27.694750064,35.393697424,1.448102567,0.626248707,-0.117239427,-0.112953828,0.762436166
10130.457691613,27.686453552,35.354388451,1.450168731,0.627020227,-0.114784272,-0.107849233,0.762914640
10130.491050816,27.679481502,35.316946493,1.452696494,0.627641445,-0.110560892,-0.101820287,0.763855441
10130.524424847,27.674316828,35.279729470,1.455398308,0.628253920,-0.104076875,-0.094295597,0.765227650
10130.557789811,27.670919822,35.242313417,1.458191377,0.629034921,-0.095000760,-0.085135453,0.766838887
10130.591149271,27.668416811,35.205250688,1.460751740,0.629900915,-0.083958307,-0.074749224,0.768497491
10130.624514446,27.666221340,35.168439607,1.462345097,0.630858923,-0.071927342,-0.063840632,0.769914184
10130.657893461,27.665146943,35.130756112,1.462885769,0.631741001,-0.059908114,-0.053096100,0.771035103
10130.691265123,27.664097209,35.091000009,1.462086140,0.632613630,-0.048911739,-0.043104497,0.771718627
10130.724619460,27.663598440,35.050275766,1.460033688,0.633409147,-0.039396915,-0.034124161,0.772059763
10130.757983573,27.664377622,35.008421293,1.457068654,0.634255476,-0.031234744,-0.025882104,0.772058611
10130.791364670,27.665721562,34.964125951,1.452973046,0.635251796,-0.023969505,-0.018031194,0.771722421
10130.824716936,27.667869940,34.920797319,1.448201275,0.636323434,-0.016992510,-0.010126111,0.771168726
10130.858086770,27.672221798,34.878471470,1.442995454,0.637267970,-0.009456474,-0.001249088,0.770583253
10130.891454822,27.678353292,34.835071826,1.437632306,0.638167228,-0.000347540,0.009050423,0.769844502
10130.924820441,27.685241874,34.791424029,1.432069311,0.638858021,0.010631523,0.021157303,0.768960187
10130.958185356,27.693853456,34.745437041,1.427251034,0.639239778,0.023612310,0.035025712,0.767846446
10130.991562537,27.704318076,34.699500609,1.422519707,0.639175118,0.037484015,0.050043290,0.766515353
10131.024927729,27.716161073,34.651549077,1.418802263,0.638990555,0.050772576,0.065037109,0.764776693
10131.058301239,27.729687373,34.602601690,1.416934197,0.638743397,0.062298798,0.079094416,0.762803911
10131.091651283,27.745201302,34.554318510,1.416819880,0.638329521,0.072406776,0.092327248,0.760768270
10131.125017705,27.762927585,34.509904714,1.418243583,0.637641892,0.082604367,0.105595426,0.758576919
10131.158387737,27.782555331,34.465840218,1.420847440,0.636352079,0.094566668,0.120024842,0.756113228
10131.191753420,27.804887219,34.425175607,1.423820903,0.634345063,0.109454789,0.136236401,0.753037604
10131.225119271,27.830405887,34.385395447,1.427856322,0.631343353,0.127320062,0.154255837,0.749266514
10131.258484838,27.858330530,34.348584501,1.432022864,0.627579934,0.146860497,0.173044739,0.744735482
10131.291856893,27.887941580,34.314057053,1.436105799,0.623198809,0.166350079,0.191502472,0.739782197
10131.325215047,27.920143949,34.282062398,1.439940573,0.618666489,0.184705711,0.208798504,0.734533022
10131.358586783,27.954655719,34.253512426,1.442488968,0.614130231,0.201490271,0.224742460,0.729202686
10131.391950172,27.990560924,34.226506123,1.443662740,0.609639108,0.216935560,0.239514313,0.723817667
10131.425318490,28.028493973,34.202320857,1.443335077,0.605267852,0.231302550,0.253380730,0.718295317
10131.458684398,28.068640199,34.180982863,1.441626264,0.600952274,0.244762341,0.266559212,0.712666785
10131.492048269,28.108042471,34.159467470,1.438885140,0.596659609,0.257495708,0.279191433,0.706926739
10131.525416572,28.149438242,34.141239163,1.434897885,0.592208735,0.269814143,0.291638334,0.701025125
10131.558789071,28.189646575,34.121709359,1.430530349,0.587386383,0.282153622,0.304351955,0.694792385
10131.592152231,28.232201658,34.104793559,1.425645159,0.582268555,0.294435307,0.317214109,0.688219724
10131.625512212,28.276252000,34.090299784,1.421688794,0.577169240,0.305947888,0.329798229,0.681545807
10131.658884269,28.319961600,34.075298709,1.418449292,0.572865538,0.315325002,0.341101949,0.675310802
10131.692250491,28.364145961,34.062359483,1.416579924,0.569644474,0.322023030,0.350791771,0.669889151
10131.725617561,28.408025746,34.050109244,1.416497528,0.567317373,0.327236279,0.359428825,0.664739298
10131.758993699,28.450775895,34.040673627,1.416982017,0.564685911,0.332209430,0.368553716,0.659495925
10131.792399068,28.493545012,34.034563900,1.417980471,0.560505437,0.339940553,0.379680019,0.652776500
10131.825718545,28.535677729,34.030899437,1.418128965,0.553651456,0.351635765,0.393813403,0.643997949
10131.859089946,28.577394395,34.030536711,1.417519893,0.543787394,0.366998778,0.410778484,0.633141536
10131.892456857,28.619095465,34.034632477,1.416904149,0.531416533,0.384829020,0.429732324,0.620349275
10131.925817383,28.660530104,34.040487532,1.416359743,0.517372222,0.403628408,0.449334926,0.606224560
10131.959190439,28.701438355,34.047381834,1.416245988,0.502849639,0.421707777,0.468435866,0.591500322
10131.992554565,28.742896379,34.056388977,1.416569593,0.489029861,0.437933235,0.486155653,0.576816226
10132.025919637,28.783822618,34.068319262,1.417395126,0.476601327,0.451792465,0.502116091,0.562684792
10132.059304098,28.824646588,34.082338245,1.418317783,0.465968507,0.463172228,0.516292348,0.549351480
10132.092657235,28.865193141,34.096689406,1.419035162,0.457031830,0.472470073,0.528968826,0.536736358
10132.126022934,28.905753774,34.112273971,1.419090877,0.449272714,0.480431257,0.540678971,0.524410227
10132.159396325,28.946139131,34.131106674,1.418248451,0.441916933,0.487815622,0.551962670,0.511939991
10132.192763306,28.986162615,34.150408950,1.416564645,0.434594968,0.495115897,0.563061116,0.498948536
10132.226136288,29.025721611,34.170691221,1.414283047,0.427020741,0.502566135,0.574060207,0.485319942
10132.259494040,29.064957503,34.193859579,1.411165849,0.418879138,0.510160741,0.585241092,0.470923721
10132.292861550,29.103838833,34.218091061,1.407650387,0.410158398,0.517995044,0.596464119,0.455721162
10132.326228627,29.142222115,34.243595940,1.403974076,0.400921141,0.525883916,0.607621272,0.439891731
10132.359588620,29.180031782,34.272951423,1.400572640,0.391441326,0.533659479,0.618366440,0.423797352
10132.392965618,29.216744870,34.304245102,1.397905965,0.382348095,0.540777745,0.628307575,0.408165355
10132.426359583,29.251649918,34.337389321,1.396236177,0.373630917,0.547325210,0.637519352,0.392942906
10132.459691544,29.283618350,34.374568425,1.395440412,0.364249475,0.553971657,0.646368441,0.377684474
10132.493055562,29.313285760,34.412721484,1.395448368,0.353436792,0.561195878,0.655185536,0.361764472
10132.526430676,29.340090846,34.453342151,1.395928683,0.340818697,0.569024758,0.664037476,0.345119793
10132.559790094,29.363989111,34.497121810,1.396784295,0.326654046,0.577293656,0.672707458,0.327862541
10132.593157071,29.385890401,34.542265045,1.397573433,0.311491485,0.585688568,0.680957932,0.310222903
10132.626539122,29.405587001,34.589650739,1.397855291,0.295784095,0.594023993,0.688510118,0.292576626
10132.659894136,29.423697359,34.636816868,1.397468843,0.280180079,0.601997197,0.695196727,0.275318015
10132.693273145,29.440016423,34.685935638,1.396158650,0.265169640,0.609530564,0.700843290,0.258797675
10132.726650830,29.455191870,34.734583236,1.394011273,0.251267513,0.616426417,0.705439629,0.243388660
10132.759989245,29.467622659,34.785328132,1.391565637,0.238951417,0.622400531,0.709135574,0.229448333
10132.793385814,29.477818736,34.835374331,1.388040400,0.228523561,0.627443456,0.711975099,0.217216828
10132.826747049,29.487501825,34.885802019,1.385423904,0.219959628,0.631706449,0.714142351,0.206313905
10132.860088377,29.495796900,34.936584982,1.383364712,0.212331099,0.635263341,0.716153763,0.196162636
10132.893451932,29.502324101,34.986598988,1.382191666,0.205090315,0.638268990,0.718204586,0.186367465
10132.926847453,29.507608010,35.037366538,1.382449912,0.198903661,0.640352646,0.720335429,0.177489976
10132.960185286,29.512378406,35.086643887,1.383724299,0.194736855,0.641572169,0.722172417,0.170087359
10132.993552092,29.516075159,35.136640285,1.386473020,0.193430811,0.641655722,0.723596909,0.165136216
10133.026955204,29.517880577,35.183996955,1.390253850,0.194885597,0.640572451,0.724777461,0.162432051
10133.060313092,29.519525402,35.226567539,1.396099397,0.196968944,0.638892176,0.726203738,0.160150410
10133.093669063,29.519302536,35.270086865,1.401850420,0.197548698,0.637332530,0.728103224,0.156995075
10133.127041078,29.518531822,35.313896307,1.407584025,0.195734677,0.636026559,0.730750083,0.152192209
10133.160389343,29.515327609,35.357021950,1.412954303,0.191729656,0.634802345,0.734151539,0.145901468
10133.193760071,29.511558892,35.400665052,1.417392363,0.186635710,0.633716810,0.737747510,0.138919863
10133.227147294,29.507362471,35.443128532,1.421006366,0.181748730,0.632415552,0.741326909,0.132107469
10133.260489250,29.502650697,35.484633012,1.423266817,0.177630453,0.630868199,0.744711247,0.125928136
10133.293851350,29.497787326,35.526652493,1.423954369,0.174548730,0.629053423,0.747859474,0.120543513
10133.327237475,29.493002522,35.568315368,1.423080694,0.172606567,0.626999649,0.750758511,0.115931325
10133.360585840,29.488605757,35.610293789,1.421264501,0.171461872,0.624902159,0.753385254,0.111842641
10133.393962439,29.483415768,35.650699550,1.418430607,0.170628176,0.622783397,0.755876270,0.108064473
10133.427397226,29.478150588,35.692126219,1.414802809,0.169547676,0.620735082,0.758351939,0.104133952
10133.460677239,29.473961964,35.735050067,1.411234725,0.167075129,0.618974950,0.760988558,0.099258889
10133.494045967,29.468776847,35.779272770,1.407761493,0.162432652,0.617484255,0.763988997,0.093003446
10133.527443902,29.462893955,35.824517008,1.405079795,0.155804349,0.616250056,0.767233267,0.085521847
10133.560784534,29.457459052,35.871951474,1.403269634,0.148725922,0.615111062,0.770370493,0.077770723
10133.594153095,29.451088220,35.918113938,1.402570113,0.142901937,0.613916879,0.773075991,0.070983189
10133.627541226,29.445165819,35.965495882,1.403131004,0.139806137,0.612727158,0.775015989,0.066105147
10133.660883901,29.440529073,36.012579431,1.404859039,0.140534076,0.611295128,0.776216479,0.063690009
10133.694246511,29.435095165,36.058953089,1.407924800,0.143832588,0.610055541,0.776637601,0.063075037
10133.727637318,29.429856144,36.106170259,1.411630901,0.147516383,0.609038632,0.776769990,0.062763396
10133.760982805,29.424279123,36.152966786,1.415662248,0.150074178,0.608318166,0.776918023,0.061847685
10133.794358171,29.418225729,36.199746898,1.419585451,0.150754512,0.607947821,0.777223679,0.059965625
10133.827724221,29.410838659,36.244361539,1.423327264,0.149101756,0.607958197,0.777762401,0.056931042
10133.861077708,29.403502941,36.289585675,1.426420917,0.145104562,0.608219197,0.778605962,0.052790447
10133.894444188,29.395684767,36.336171765,1.429019128,0.139571922,0.608716582,0.779535058,0.048050967
10133.927830243,29.386490493,36.383290666,1.429806339,0.133505914,0.609297531,0.780406769,0.043565634
10133.961180697,29.376683875,36.429769726,1.429089564,0.128253120,0.609797657,0.781087908,0.039995434
10133.994544213,29.366278413,36.476810597,1.426943513,0.124519261,0.610167342,0.781508624,0.037881902
10134.027934913,29.356034111,36.524403572,1.423634599,0.122777648,0.610339556,0.781672908,0.037399745
10134.061297285,29.346123100,36.573175006,1.420154767,0.122480246,0.610424134,0.781619600,0.038102059
10134.094649959,29.335344946,36.621148664,1.416615195,0.122408548,0.610398135,0.781586174,0.039412136
10134.128021934,29.324970221,36.668689641,1.413850025,0.122117143,0.610329068,0.781614267,0.040804034
10134.161379133,29.314920735,36.715666867,1.411832074,0.121782993,0.610055027,0.781796845,0.042372869
10134.194746076,29.304945859,36.763016974,1.411594380,0.122413455,0.609822235,0.781744448,0.044804086
10134.228126816,29.295337350,36.810712068,1.412767643,0.125657786,0.609402254,0.781304933,0.049006277
10134.261479756,29.286193443,36.857043749,1.415286376,0.132085567,0.608603122,0.780450772,0.055247043
10134.294855100,29.278102165,36.901545817,1.419216159,0.140559782,0.607653151,0.779142767,0.062746665
10134.328226204,29.270060226,36.944681899,1.423934979,0.148961288,0.606534522,0.777816465,0.070199387
10134.361581933,29.264471179,36.987508467,1.429141965,0.155849325,0.605477280,0.776713926,0.076313351
10134.394943848,29.260548034,37.028992701,1.434954431,0.160067688,0.604711377,0.776034120,0.080458254
10134.428340214,29.256549307,37.070440699,1.439859868,0.161432836,0.604490320,0.775682874,0.082746427
10134.461676558,29.253583489,37.112310661,1.443589098,0.161177762,0.604522356,0.775595159,0.083824821
10134.495070426,29.251715792,37.153822278,1.444919828,0.160524608,0.604732573,0.775504795,0.084395966
10134.528426006,29.248838314,37.195786112,1.443709506,0.160431791,0.604909733,0.775273845,0.085418505
10134.561783597,29.246791095,37.237606414,1.440045697,0.161437363,0.604960729,0.774850521,0.086989449
10134.595147115,29.244387760,37.279532703,1.434775149,0.163600586,0.604883877,0.774201309,0.089233830
10134.628518181,29.243055189,37.321537145,1.427979421,0.165990110,0.604809644,0.773482207,0.091530617
10134.661879263,29.242280258,37.363831084,1.420164040,0.167334524,0.604856184,0.772986729,0.092949832
10134.695249381,29.241828591,37.407346649,1.412571581,0.166839616,0.605190963,0.772815482,0.093084218
10134.728617295,29.242229231,37.451111829,1.405694311,0.165258893,0.605628405,0.772914366,0.092234034
10134.761975216,29.241927594,37.495832701,1.400161446,0.164220780,0.605815944,0.773062744,0.091610980
10134.795367069,29.241690976,37.541322926,1.396417849,0.164430375,0.605710310,0.773086847,0.091730036
10134.828723985,29.241800420,37.587415171,1.395560538,0.165563358,0.605394342,0.773039215,0.092178292
10134.862093740,29.242697812,37.632349562,1.397430777,0.166431573,0.605088144,0.773075900,0.092317506
10134.895467687,29.243441694,37.679794773,1.401517939,0.166024565,0.604901658,0.773392634,0.091616929
10134.928819456,29.244211088,37.725703684,1.407325524,0.164561202,0.604777566,0.773951263,0.090350148
10134.962175951,29.244188597,37.771689885,1.413781189,0.162935208,0.604553847,0.774613790,0.089108025
10134.995548972,29.243437586,37.815931002,1.421117004,0.161918274,0.604115682,0.775232956,0.088547043
10135.028912011,29.242124652,37.860173144,1.427821809,0.161866852,0.603474046,0.775710031,0.088837745
10135.062291203,29.240524555,37.904449636,1.433157288,0.162407588,0.602740022,0.776064964,0.089729664
10135.095663254,29.238910169,37.949956108,1.436265583,0.163082393,0.601978310,0.776399453,0.090720100
10135.129012344,29.237504956,37.994821496,1.437108320,0.163476908,0.601207148,0.776817161,0.091544327
10135.162392329,29.235857520,38.039990724,1.435606521,0.163699377,0.600436611,0.777281276,0.092261627
10135.195762366,29.234113186,38.085933711,1.432048067,0.164025878,0.599583827,0.777766246,0.093136529
10135.229112391,29.232106182,38.131744084,1.426974131,0.164600250,0.598621999,0.778270626,0.094091935
10135.262484307,29.229976627,38.177989633,1.420980925,0.165615199,0.597567696,0.778704255,0.095415610
10135.295862356,29.227126787,38.224036998,1.414676726,0.167416362,0.596257278,0.779096934,0.097247042
10135.329221444,29.224062261,38.271876345,1.408729676,0.169747396,0.595071000,0.779206029,0.099570532
10135.362584415,29.221455173,38.319876904,1.404249939,0.172893211,0.593707297,0.779197627,0.102326151
10135.395951584,29.218567599,38.368312004,1.401322885,0.176803335,0.592447075,0.778832854,0.105671331
10135.429359603,29.216625406,38.416201616,1.400867454,0.181892538,0.591250177,0.778010985,0.109714358
10135.462692879,29.214824205,38.462072794,1.402595602,0.188246987,0.589768480,0.776941983,0.114443733
10135.496071005,29.213949950,38.507289483,1.406126713,0.194896883,0.588353174,0.775633285,0.119368147
10135.529409870,29.214433521,38.552520800,1.411168736,0.200515115,0.587242103,0.774390123,0.123532745
10135.562783074,29.215281300,38.596070226,1.417386263,0.204031668,0.586513695,0.773580572,0.126276926
10135.596168231,29.216942472,38.639586024,1.424112643,0.205016436,0.586293768,0.773291464,0.127468391
10135.629517707,29.219140125,38.682471522,1.430319186,0.203843202,0.586541032,0.773436194,0.127334287
10135.662900610,29.221384347,38.725100966,1.434732911,0.201423333,0.587183480,0.773724469,0.126469952
10135.696271620,29.223966947,38.766569471,1.437364977,0.199069839,0.587903427,0.773944574,0.125501222
10135.729615040,29.226179800,38.811464282,1.436855393,0.197536729,0.588587241,0.773851017,0.125295265
10135.762999883,29.229380499,38.853426505,1.434218595,0.197675685,0.589140522,0.773290889,0.125932403
10135.796359031,29.233028232,38.896625485,1.429307628,0.199469736,0.589533049,0.772242091,0.127690104
10135.829710641,29.237252214,38.940572983,1.422305499,0.202613796,0.589857153,0.770741992,0.130280355
10135.863079620,29.242452076,38.985082220,1.414294985,0.206566691,0.590056593,0.769027268,0.133268455
10135.896453269,29.248919575,39.030825932,1.406554488,0.210522948,0.590354138,0.767228120,0.136099566
10135.929825343,29.257011300,39.078394802,1.400096458,0.214333416,0.590787832,0.765404023,0.138519332
10135.963180355,29.265375660,39.126225797,1.394994131,0.218117728,0.591276741,0.763534680,0.140823521
10135.996553245,29.274458918,39.175061685,1.391777121,0.222263684,0.591527260,0.761697450,0.143217841
10136.029918160,29.283939173,39.223433797,1.391025061,0.226547624,0.591774595,0.759805896,0.145512896
10136.063309212,29.293925696,39.273461466,1.393427363,0.230043370,0.592197697,0.758109378,0.147146552
10136.096651081,29.303717930,39.321819877,1.397198794,0.232163951,0.592694418,0.756931741,0.147876862
10136.130009935,29.312545051,39.371498791,1.402036032,0.232484837,0.593466363,0.756262327,0.147701623
10136.163379886,29.320051493,39.420879024,1.407521569,0.231274065,0.594404283,0.756095580,0.146681045
10136.196765115,29.326617163,39.469903175,1.413051218,0.229167201,0.595410535,0.756200208,0.145361392
10136.230114649,29.331729271,39.521621028,1.417730317,0.226757346,0.596431509,0.756336545,0.144241437
10136.263490879,29.336977050,39.572435988,1.421604857,0.224939291,0.597206520,0.756390838,0.143595227
10136.296846968,29.342343236,39.620645471,1.424528671,0.223728769,0.597847128,0.756295956,0.143320191
10136.330226181,29.348298343,39.669065062,1.425483217,0.222779167,0.598431418,0.756125209,0.143261821
10136.363585404,29.354839569,39.716887054,1.424559086,0.222358659,0.598869011,0.755855020,0.143512102
10136.396955545,29.361556808,39.764485842,1.421199862,0.222891842,0.598903300,0.755478301,0.144521974
10136.430330036,29.368334660,39.812261142,1.416877108,0.224847641,0.598523656,0.754823986,0.146470889
10136.463680100,29.375379945,39.859853230,1.411571424,0.228372161,0.597689157,0.753834153,0.149492129
10136.497054948,29.383213743,39.907708535,1.406496836,0.233006950,0.596311379,0.752777058,0.153124792
10136.530415038,29.389711428,39.952945257,1.401334281,0.237965536,0.594636256,0.751736878,0.157072574
10136.563775773,29.397968800,39.999750287,1.396984230,0.243076116,0.592521872,0.750926153,0.161064415
10136.597154824,29.406150793,40.046362705,1.394739751,0.248870384,0.590145546,0.749971130,0.165333212
10136.630519899,29.415207172,40.091982165,1.394203058,0.256295144,0.587180207,0.748630285,0.170542955
10136.663893987,29.424418908,40.135948826,1.394732796,0.265805874,0.583332210,0.746778544,0.177179500
10136.697247050,29.433843687,40.178183053,1.397053369,0.276361734,0.578872508,0.744678624,0.184349012
10136.730616476,29.443907024,40.218720620,1.400712615,0.286130306,0.574534620,0.742693011,0.190909691
10136.763980742,29.452755382,40.254781459,1.404002019,0.293684824,0.570459555,0.741559491,0.195996536
10136.797368587,29.463325986,40.290757634,1.409210265,0.298566941,0.567046179,0.741372970,0.199204749
10136.830722494,29.473786149,40.327598450,1.413542582,0.300720882,0.564486622,0.742033393,0.200769142
10136.864086267,29.483858164,40.364038300,1.417029495,0.301172068,0.562386330,0.743291243,0.201333377
10136.897453721,29.493594975,40.400540504,1.419200367,0.301036953,0.560476410,0.744697469,0.201664636
10136.930816188,29.504129099,40.434177598,1.420268631,0.301184705,0.558529149,0.745966035,0.202157458
10136.964180034,29.513900493,40.467401749,1.419273181,0.301955309,0.556438898,0.746922153,0.203238876
10136.997552195,29.524485470,40.502001152,1.416525204,0.303380058,0.554179997,0.747570210,0.204899617
10137.030914877,29.535543787,40.537146793,1.412205777,0.305383169,0.551789121,0.747940966,0.207012556
10137.064300679,29.547139492,40.572391184,1.406224999,0.307441520,0.549359789,0.748243473,0.209320899
10137.097650803,29.559126795,40.609445653,1.399347514,0.309109103,0.547023313,0.748648483,0.211524244
10137.131021810,29.572210284,40.645974232,1.392087059,0.310192525,0.544917330,0.749172220,0.213510388
10137.164386859,29.586416213,40.683312640,1.384946475,0.311171708,0.542812681,0.749694968,0.215601521
10137.197755031,29.601656550,40.720468556,1.378688380,0.313017390,0.540366239,0.749904631,0.218328849
10137.231116151,29.618699480,40.758146934,1.374504395,0.316317986,0.537523569,0.749490569,0.221980249
10137.264481717,29.637120793,40.795124101,1.372772491,0.321694179,0.534210743,0.748108831,0.226858799
10137.297849348,29.656024708,40.828509558,1.372545702,0.329255765,0.529902932,0.745977679,0.233046835
10137.331224074,29.675631811,40.862045889,1.373598768,0.338192156,0.525062809,0.743131872,0.240187703
10137.364583194,29.694875680,40.893760038,1.375530774,0.348034696,0.519682126,0.739785710,0.248031132
10137.397952663,29.713020390,40.923051048,1.378377254,0.358262509,0.513828064,0.736165535,0.256298654
10137.431341521,29.730481153,40.952246851,1.380869572,0.368127411,0.508051314,0.732357362,0.264610593
10137.464685426,29.746863299,40.982226760,1.382925224,0.376924454,0.502589780,0.728758148,0.272475743
10137.498056826,29.762990933,41.011187128,1.384862593,0.383912656,0.497814009,0.725696240,0.279566185
10137.531420075,29.779267701,41.041683204,1.385387458,0.388685424,0.494053626,0.723407352,0.285510873
10137.564784893,29.796420621,41.070448126,1.384961533,0.391489118,0.491189429,0.721872252,0.290464571
10137.598151066,29.813699999,41.099906981,1.383027964,0.393319953,0.488723866,0.720631926,0.295191504
10137.631520035,29.831562762,41.129094759,1.380546833,0.395104716,0.486386715,0.719213465,0.300087016
10137.664881036,29.850428076,41.158453626,1.377279357,0.397277324,0.483952468,0.717408046,0.305428276
10137.698261132,29.870447183,41.187671871,1.375020928,0.400214785,0.481167564,0.715091496,0.311368034
10137.731628560,29.890997656,41.215922456,1.373568311,0.404334302,0.477754516,0.712067984,0.318156535
10137.764992792,29.911267377,41.242880906,1.373556502,0.410277954,0.473031698,0.708154602,0.326236223
10137.798362479,29.930313359,41.268713773,1.374134811,0.418187137,0.466672240,0.703232888,0.335857177
10137.831721528,29.949002782,41.292485718,1.375610204,0.428358924,0.458510762,0.697056145,0.346971531
10137.865086921,29.965925736,41.316650169,1.377760031,0.440898837,0.448372315,0.689413342,0.359554900
10137.898455674,29.981995833,41.336087432,1.381170409,0.454806042,0.436523929,0.680826516,0.372925701
