# timestamp,tx,ty,tz,qx,qy,qz,qw
10063.191355382,25.280394666,31.397729275,0.990862523,-0.259500215,0.450126362,0.777958922,-0.353306967
10063.224733044,25.235912421,31.403256901,0.990060359,-0.264759316,0.447527279,0.776597350,-0.355694243
10063.258101733,25.190736604,31.409843549,0.993028407,-0.269030810,0.445990908,0.775100248,-0.357678822
10063.291454786,25.146668041,31.418390934,0.997814915,-0.270750608,0.445759220,0.773797483,-0.359486134
10063.324824083,25.104121306,31.428925274,1.001651477,-0.269024614,0.446562367,0.773210473,-0.361044836
10063.358192652,25.061180569,31.440347541,1.006053901,-0.267301166,0.447544638,0.772330039,-0.362987872
10063.391555390,25.019584958,31.451041907,1.012605931,-0.267284220,0.448804927,0.770754011,-0.364789718
10063.424924570,24.979211941,31.461546399,1.020210018,-0.266314550,0.450974929,0.769504931,-0.365459074
10063.458287415,24.937234451,31.472885205,1.026330158,-0.264863526,0.453784299,0.768417673,-0.365323695
10063.491651024,24.896356861,31.483378356,1.030350569,-0.263898227,0.456723559,0.767163612,-0.364994944
10063.525019235,24.856825742,31.494078461,1.032057689,-0.263828041,0.459626673,0.765652078,-0.364575070
10063.558380586,24.815180376,31.503225783,1.031291176,-0.264892858,0.462364970,0.763800987,-0.364223092
10063.591750125,24.773027047,31.512444020,1.028555327,-0.266773788,0.464870224,0.761728212,-0.364002132
10063.625122491,24.730624670,31.520881288,1.023967408,-0.269120822,0.467164294,0.759519103,-0.363953620
10063.658478951,24.686726861,31.530604685,1.017394848,-0.271715573,0.469215827,0.757239632,-0.364136367
10063.691843109,24.641923174,31.539657896,1.009852942,-0.274521647,0.470756172,0.754972078,-0.364751496
10063.725231347,24.595537578,31.547896294,1.002750327,-0.279374926,0.471093184,0.752233627,-0.366285999
10063.758580676,24.548235933,31.556934880,0.998727985,-0.285852629,0.470896109,0.748714777,-0.368742880
10063.791940174,24.500521482,31.565964380,0.997807652,-0.290848921,0.471048998,0.745456472,-0.371233612
10063.825314877,24.454091006,31.575969795,1.001139242,-0.294131669,0.471788206,0.742547308,-0.373531719
10063.858672097,24.410664268,31.588301536,1.006816725,-0.292795649,0.473545548,0.741311652,-0.374809760
10063.892053421,24.370719635,31.598109737,1.012035499,-0.287158331,0.475396150,0.741832766,-0.375796141
10063.925401594,24.332771692,31.603623651,1.017317549,-0.284903089,0.474448748,0.741504862,-0.379340421
10063.958765730,24.295140370,31.606455508,1.022664161,-0.288974641,0.469504495,0.739482261,-0.386296741
10063.992157004,24.258184243,31.606761103,1.027373528,-0.295626540,0.462601199,0.736795381,-0.394636094
10064.025498941,24.220552841,31.607385442,1.030851060,-0.301743175,0.455898790,0.734189630,-0.402582833
10064.058862312,24.184803503,31.608478825,1.032250716,-0.305988431,0.450070420,0.732149495,-0.409591032
10064.092240565,24.148656092,31.609810965,1.031205545,-0.308983844,0.444978018,0.730639608,-0.415559035
10064.125591409,24.111153315,31.611706529,1.027932934,-0.311104697,0.440588671,0.729620647,-0.420415512
10064.158952969,24.072736581,31.612265648,1.023092431,-0.312208660,0.437001856,0.729200516,-0.424053933
10064.192334438,24.034255069,31.612907017,1.016117088,-0.312326239,0.434068172,0.729426604,-0.426584072
10064.225687233,23.994958734,31.613189114,1.007575887,-0.312285035,0.431250857,0.729890576,-0.428672956
10064.259056059,23.953203144,31.611351888,0.998505940,-0.313417463,0.427876743,0.730149851,-0.430780898
10064.292434270,23.910020068,31.608734437,0.991424630,-0.316725821,0.423858067,0.729721674,-0.433053544
10064.325785358,23.864822862,31.605407772,0.988069454,-0.320280405,0.420226856,0.729063490,-0.435081923
10064.359151919,23.819666945,31.600980033,0.987912977,-0.321654328,0.417609198,0.729312295,-0.436170411
10064.392526973,23.772705757,31.598040715,0.990787855,-0.321089876,0.416583733,0.729852410,-0.436663194
10064.425882580,23.725210545,31.598015092,0.994679787,-0.317586492,0.417336860,0.730822093,-0.436884233
10064.459243151,23.679531046,31.600273710,0.997537299,-0.311417602,0.419458829,0.732290363,-0.436834285
10064.492632615,23.633070632,31.605435110,1.001671511,-0.305232775,0.422286306,0.733366143,-0.436670732
10064.525977849,23.586836830,31.610744064,1.008861462,-0.299888990,0.426092545,0.733863935,-0.435838803
10064.559339918,23.541459040,31.616778698,1.017342237,-0.293678462,0.431232863,0.734707195,-0.433585651
10064.592732699,23.497124479,31.623307717,1.025227357,-0.287452410,0.437120842,0.735577997,-0.430373666
10064.626075171,23.453187654,31.628701686,1.030913942,-0.282518231,0.442735967,0.736034289,-0.427108697
10064.659438694,23.407270268,31.637725568,1.033399219,-0.279185301,0.447855155,0.736027380,-0.423963469
10064.692832818,23.361010637,31.644090153,1.032690084,-0.276719046,0.452894664,0.735572671,-0.421005745
10064.726180089,23.313778199,31.651157547,1.029069697,-0.274708637,0.457907290,0.734843316,-0.418164297
10064.759536487,23.265475140,31.658713838,1.023599181,-0.273089839,0.462751777,0.733868038,-0.415596482
10064.792943156,23.217772157,31.667644067,1.017142343,-0.271506819,0.467438070,0.732919397,-0.413055511
10064.826277271,23.168005463,31.677590451,1.010845047,-0.270411580,0.471272348,0.731931439,-0.411164589
10064.859635298,23.115385385,31.686889923,1.007239753,-0.273470179,0.472867157,0.729913571,-0.410897665
10064.893044395,23.060820429,31.695391764,1.006864368,-0.278667990,0.473144021,0.727453660,-0.411448731
10064.926362513,23.008892691,31.705519591,1.009148898,-0.282571847,0.473348634,0.725560402,-0.411893584
10064.959728460,22.955310091,31.715859524,1.013658264,-0.283595414,0.474456214,0.724634635,-0.411545366
10064.993194186,22.908253109,31.728058041,1.018352002,-0.278504019,0.477102079,0.725998516,-0.409554969
10065.026465883,22.865624410,31.739738485,1.021744841,-0.270363313,0.479213129,0.728955928,-0.407285785
10065.059833905,22.823789239,31.747242337,1.025409664,-0.267156943,0.477501114,0.731162084,-0.407457803
10065.093219381,22.783502834,31.750831686,1.030055765,-0.270175222,0.472144887,0.731931399,-0.410318148
10065.126571453,22.744644550,31.753509763,1.034531433,-0.274900438,0.465583146,0.732417274,-0.413795868
10065.159929294,22.705955878,31.756525780,1.037070395,-0.279503892,0.459240815,0.732867922,-0.416989277
10065.193317831,22.666990496,31.759511457,1.036831571,-0.283727171,0.453201689,0.733427491,-0.419751399
10065.226661931,22.628334010,31.762963376,1.034061026,-0.287651932,0.447509080,0.734043335,-0.422104693
10065.260024682,22.587970286,31.766689509,1.028898871,-0.291030801,0.442396265,0.734799797,-0.423858321
10065.293421964,22.547216661,31.771361760,1.021672318,-0.292922493,0.438376938,0.735986115,-0.424672241
10065.326761314,22.506074015,31.777183473,1.012139345,-0.293153828,0.435276148,0.737750847,-0.424640078
10065.360132371,22.463823185,31.782806446,1.000860192,-0.292462755,0.432710081,0.739837605,-0.424108289
10065.393515511,22.420196047,31.788298742,0.989973493,-0.292338492,0.429919700,0.741802681,-0.423598914
10065.426864996,22.375029558,31.792430537,0.981968789,-0.295365869,0.426122151,0.742715266,-0.423736888
10065.460232227,22.327451237,31.795619592,0.978135993,-0.299717838,0.421945561,0.743146300,-0.424104631
10065.493632421,22.278754829,31.798686829,0.978018845,-0.302355123,0.418362781,0.744400195,-0.423582711
10065.526981554,22.230752633,31.803705297,0.981171025,-0.301661904,0.417092269,0.746096672,-0.422343333
10065.560347925,22.183840332,31.812059392,0.984992788,-0.296160760,0.417788704,0.748833285,-0.420701931
10065.593742740,22.138977732,31.822186443,0.988273340,-0.288659324,0.418924415,0.751946338,-0.419231242
10065.627134510,22.093784898,31.833771330,0.994147787,-0.282593704,0.420174001,0.754248951,-0.417975032
10065.660446729,22.049882342,31.845999707,1.002689131,-0.276402790,0.422509131,0.756553306,-0.415589494
10065.693825449,22.006617490,31.858730091,1.011917113,-0.268262442,0.426511925,0.759392967,-0.411637172
10065.727194244,21.962344229,31.872200752,1.019253717,-0.259896859,0.431295957,0.761961923,-0.407248632
10065.760542218,21.916967317,31.885694716,1.023162367,-0.252731459,0.435923692,0.764073330,-0.402851449
10065.793930703,21.872177951,31.899443689,1.024198901,-0.246735719,0.440460628,0.765728038,-0.398467680
10065.827278959,21.826735974,31.913346228,1.022441784,-0.241157008,0.445266936,0.767110912,-0.393854672
10065.860639697,21.780889844,31.928013094,1.018566998,-0.235281292,0.450420177,0.768385492,-0.389034848
10065.894041795,21.733521616,31.944447842,1.012356690,-0.229589745,0.455486501,0.769468567,-0.384367950
10065.927375994,21.687257350,31.960617946,1.005056705,-0.223887037,0.460111239,0.770555101,-0.380022471
10065.960736429,21.637693689,31.976043485,0.996930990,-0.219831270,0.463121401,0.771492879,-0.376817620
10065.994167216,21.587653867,31.990914538,0.992119071,-0.220874878,0.463933758,0.771265412,-0.375671960
10066.027473350,21.539305166,32.007270365,0.990668290,-0.221839196,0.464545494,0.770849768,-0.375200601
10066.060842065,21.491842619,32.023812826,0.990873704,-0.219151974,0.465589494,0.771256605,-0.374649282
10066.094253566,21.444309339,32.040542194,0.992425590,-0.215247770,0.466349291,0.771903976,-0.374634471
10066.127582513,21.396901166,32.057710297,0.994311537,-0.209878040,0.465914233,0.773389478,-0.375158435
10066.160972235,21.355365466,32.069700530,0.997358003,-0.207143733,0.463149052,0.774766065,-0.377255847
10066.194352169,21.314359994,32.077724990,1.002122856,-0.210687867,0.457251332,0.775070360,-0.381834754
10066.227696294,21.276093617,32.085600454,1.008455660,-0.217444738,0.450038069,0.774601931,-0.387524671
10066.261066956,21.238134155,32.092475051,1.013854703,-0.224542466,0.443350242,0.773668079,-0.393012656
10066.294436340,21.200810270,32.100847292,1.017364608,-0.230141778,0.438094343,0.772627027,-0.397687801
10066.327788736,21.162961209,32.110075683,1.017879881,-0.234452867,0.433894983,0.771741424,-0.401474996
10066.361171708,21.121630108,32.120059554,1.015044418,-0.238146323,0.430595048,0.770782148,-0.404683968
10066.394546489,21.080974377,32.129427474,1.009775764,-0.240979077,0.428169408,0.769924825,-0.407204870
10066.427889438,21.039097130,32.138617119,1.002162368,-0.242694910,0.426698327,0.769300723,-0.408906000
10066.461261211,20.995128855,32.147378096,0.992341306,-0.242865585,0.426067988,0.769108605,-0.409822316
10066.494652398,20.951122930,32.156271177,0.981006515,-0.242900176,0.425154645,0.769217070,-0.410546137
10066.527990170,20.904547384,32.163500836,0.971471382,-0.246821232,0.422312462,0.768676911,-0.412149573
10066.561362094,20.858337999,32.168323862,0.966454459,-0.255404100,0.417860015,0.766970873,-0.414629273
10066.594734104,20.810015920,32.173754845,0.965102182,-0.262093134,0.414195659,0.765855134,-0.416191132
10066.628094839,20.761027434,32.179494142,0.966854294,-0.264845992,0.412166544,0.765965045,-0.416260604
10066.661469497,20.711392736,32.188048823,0.971475750,-0.263348179,0.412293221,0.766626855,-0.415866928
10066.694853853,20.664139762,32.197337665,0.976002243,-0.258023075,0.413465785,0.767977934,-0.415547867
10066.728214194,20.615709515,32.209842323,0.979577360,-0.252887368,0.414251696,0.769003665,-0.416025089
10066.761584428,20.569371590,32.220935918,0.986220623,-0.250371813,0.414933906,0.769113190,-0.416663786
10066.794966269,20.521840196,32.234732120,0.995302958,-0.246954995,0.417415389,0.769377883,-0.415734647
10066.828298270,20.477898223,32.248151081,1.004817390,-0.241967589,0.421701366,0.770061353,-0.413067981
10066.861675337,20.433513985,32.262255515,1.012429251,-0.236839770,0.426877163,0.770645747,-0.409619267
10066.895048964,20.389463007,32.278110877,1.017159927,-0.232356773,0.432310205,0.771008930,-0.405787439
10066.928401897,20.343912757,32.291734950,1.018397144,-0.229298225,0.437744291,0.770925444,-0.401841037
10066.961775434,20.294350470,32.307148475,1.016181355,-0.227831365,0.443037818,0.770305495,-0.398044979
10066.995160255,20.246560204,32.320772734,1.012432498,-0.228111287,0.447891729,0.769122782,-0.394725711
10067.028504442,20.198237252,32.335417665,1.006788303,-0.229656466,0.452514217,0.767396685,-0.391907029
10067.061875245,20.148384932,32.350302984,0.999464031,-0.232546274,0.456464152,0.765188528,-0.389934898
10067.095290849,20.094436344,32.363061211,0.991475859,-0.238459853,0.458887250,0.762063656,-0.389638775
10067.128614161,20.039711435,32.377776613,0.988092711,-0.247446930,0.460458076,0.757652768,-0.390782114
10067.161989137,19.986872263,32.394442510,0.988347363,-0.254316759,0.463079339,0.753321337,-0.391647132
10067.195362049,19.933971666,32.412539330,0.992108206,-0.258277616,0.466969044,0.749421479,-0.391918400
10067.228718794,19.885512079,32.431390819,0.998032756,-0.257776505,0.471812723,0.746844965,-0.391365081
10067.262143312,19.839696605,32.448739540,1.003444847,-0.254043033,0.475898310,0.745779747,-0.390890656
10067.295460431,19.796336036,32.461752048,1.009422301,-0.255584741,0.475782110,0.743952490,-0.393500339
10067.328812036,19.752523383,32.468171757,1.017037057,-0.263783440,0.471332988,0.740821871,-0.399307483
10067.362223321,19.710283731,32.473328973,1.025070002,-0.272798632,0.465735358,0.737574541,-0.405777377
10067.395562113,19.669023895,32.479331099,1.031172230,-0.279897947,0.461028221,0.734658066,-0.411567303
10067.428910184,19.628795571,32.487199227,1.034196265,-0.284648867,0.457483438,0.732287802,-0.416459483
10067.462299673,19.588024986,32.495674387,1.033792737,-0.288243950,0.454555489,0.730306033,-0.420651673
10067.495653181,19.545681460,32.501779930,1.030554282,-0.291709043,0.451868001,0.728452411,-0.424356252
10067.529011134,19.502774693,32.506639108,1.025541543,-0.295251507,0.449445892,0.726832578,-0.427246230
10067.562399367,19.459221137,32.512230219,1.018860735,-0.298088898,0.447594852,0.725745831,-0.429062753
10067.595758183,19.415579762,32.516235686,1.010046733,-0.299798408,0.446308354,0.725378052,-0.429833048
10067.629118066,19.368239217,32.520245392,1.000559509,-0.301670824,0.444764918,0.725322819,-0.430215864
10067.662501314,19.320631521,32.520488419,0.993256540,-0.306547722,0.441778656,0.724613606,-0.431039713
10067.695863838,19.270488178,32.520016296,0.989731731,-0.313740062,0.437778070,0.723163568,-0.432379450
10067.729220323,19.222066547,32.518182408,0.989272350,-0.319036099,0.434247504,0.722537400,-0.433110585
10067.762592489,19.176734753,32.515064477,0.990885496,-0.321153422,0.432485245,0.722838355,-0.432806775
10067.795958850,19.129218737,32.518000586,0.994545413,-0.319149257,0.432534082,0.724051617,-0.432212072
10067.829318260,19.082350793,32.523099078,0.997949594,-0.315139578,0.433382741,0.725432386,-0.431988772
10067.862707713,19.033136198,32.529762062,1.003144305,-0.312105530,0.434227538,0.726092032,-0.432234825
10067.896061070,18.986483126,32.536093379,1.011663268,-0.310768518,0.435229885,0.725996648,-0.432350255
10067.929418799,18.940708280,32.543141116,1.021233493,-0.308392079,0.437487574,0.726118415,-0.431568066
10067.962803001,18.895922710,32.550882169,1.029061913,-0.304843612,0.440981685,0.726436812,-0.429994285
10067.996178841,18.848767335,32.560161121,1.033793672,-0.300598503,0.445520733,0.726658839,-0.427923764
10068.029517545,18.802517418,32.569780508,1.034890664,-0.295691398,0.450995168,0.726791855,-0.425374605
10068.062894545,18.753578241,32.580883177,1.032630230,-0.291266563,0.456660567,0.726563317,-0.422765492
10068.096266153,18.706285500,32.590923721,1.028311030,-0.288738638,0.461723686,0.725561887,-0.420715088
10068.129637447,18.657784905,32.599931014,1.022309474,-0.287389385,0.466305125,0.724066426,-0.419159494
10068.163012674,18.607181800,32.608369904,1.015094812,-0.286426662,0.470617880,0.722409618,-0.417855144
10068.196372133,18.556061286,32.615949879,1.007684148,-0.286547464,0.474132465,0.720445946,-0.417188921
10068.229718572,18.502545348,32.622095875,1.002710779,-0.289358616,0.476200050,0.717651312,-0.417710064
10068.263115578,18.448849035,32.627867704,1.000768322,-0.293356934,0.477492860,0.714343173,-0.419113480
10068.296462448,18.389714502,32.632705634,1.002915697,-0.297152949,0.478230939,0.711234928,-0.420880234
10068.329825787,18.337727874,32.641284662,1.008330611,-0.298055151,0.479707180,0.709124225,-0.422121999
10068.363219909,18.289964729,32.650762664,1.013992011,-0.293846112,0.482115079,0.709207384,-0.422190003
10068.396570946,18.245254613,32.658030040,1.019126129,-0.289599237,0.482574455,0.709947804,-0.423353626
10068.429925413,18.201252359,32.656869614,1.025960501,-0.291484489,0.478695828,0.709241076,-0.427626230
10068.463310087,18.161366077,32.653874032,1.033778599,-0.297288234,0.471909869,0.707620483,-0.433813362
10068.496667195,18.123812333,32.652332632,1.040401432,-0.304148671,0.464388847,0.705668732,-0.440304695
10068.530023357,18.085920550,32.649276570,1.044788219,-0.310091507,0.457532748,0.703799893,-0.446287746
10068.563400928,18.048091822,32.646923905,1.045820067,-0.314057982,0.451931305,0.702442393,-0.451331767
10068.596761427,18.006817223,32.645678875,1.043368575,-0.316766502,0.447390349,0.701496299,-0.455416075
10068.630124833,17.961973794,32.645864322,1.037910960,-0.319017230,0.443589654,0.700782810,-0.458649843
10068.663514430,17.917956754,32.644028701,1.030680217,-0.321198671,0.440235721,0.700341239,-0.461027193
10068.696882435,17.875182488,32.641139196,1.021578727,-0.322692958,0.437676132,0.700365225,-0.462382320
10068.730244846,17.831223455,32.637454600,1.011415068,-0.322941901,0.435922324,0.701159141,-0.462661988
10068.763602957,17.786686271,32.631873542,1.001748360,-0.324528432,0.433379755,0.701857347,-0.462881788
10068.796973150,17.738834535,32.624459454,0.995522208,-0.329466135,0.429490793,0.701580881,-0.463437150
10068.830331447,17.690004318,32.616062570,0.992699406,-0.333426998,0.426092081,0.701673372,-0.463601611
10068.863701603,17.640908691,32.607488927,0.992949456,-0.334924502,0.423572328,0.702910838,-0.462956169
10068.897070083,17.590820471,32.601859877,0.996024020,-0.333795087,0.422577505,0.704374199,-0.462456571
10068.930431033,17.544883516,32.597939714,0.999675173,-0.330229187,0.422405411,0.706056717,-0.462608111
10068.963818881,17.499069860,32.595345500,1.003654029,-0.326795097,0.422021375,0.707161361,-0.463708673
10068.997187475,17.453070065,32.594200413,1.010056930,-0.324784879,0.421627894,0.707395218,-0.465120100
10069.030533569,17.409338954,32.592126578,1.017701691,-0.322138077,0.422368045,0.707821627,-0.465640246
10069.063933418,17.365126519,32.592796327,1.024635199,-0.318752587,0.424207379,0.708405247,-0.465410458
10069.097275584,17.320446123,32.592824206,1.029345303,-0.315909573,0.426445251,0.708478119,-0.465192804
10069.130644446,17.275230497,32.590984137,1.031161246,-0.314430520,0.428501397,0.707918167,-0.465157898
10069.164029509,17.229058652,32.589708884,1.030231230,-0.314385184,0.430438870,0.706670718,-0.465296499
10069.197398166,17.180937793,32.588188085,1.026155265,-0.315654997,0.432227652,0.704793979,-0.465624986
10069.230749052,17.133514954,32.585272122,1.020035839,-0.317903707,0.433881745,0.702354787,-0.466242015
10069.264111976,17.083740235,32.581995393,1.012641445,-0.321228692,0.435046272,0.699438587,-0.467260668
10069.297472023,17.034778137,32.578136409,1.005079443,-0.325990180,0.435163390,0.695916351,-0.469109432
10069.330841737,16.983591990,32.573411757,0.999090486,-0.333294625,0.433449571,0.691390880,-0.472244443
10069.364231815,16.933724866,32.570624631,0.995914399,-0.341212949,0.431372368,0.686242952,-0.475985520
10069.397575624,16.882883278,32.568496499,0.995677859,-0.345339871,0.430721383,0.682183574,-0.479421562
10069.430936471,16.834758257,32.567027878,0.998780087,-0.347251202,0.430864347,0.678566805,-0.483031685
10069.464306990,16.788729225,32.564834078,1.003221624,-0.346170595,0.430992498,0.676268486,-0.486900730
10069.497670285,16.746154176,32.559750889,1.007677184,-0.344577927,0.429131908,0.674331667,-0.492329829
10069.531040688,16.708353924,32.549085105,1.012846450,0.348879100,-0.421887983,-0.670139583,0.501205390
10069.564413641,16.674260508,32.536308064,1.018544176,0.358159562,-0.410469257,-0.663757980,0.512505669
10069.597775814,16.640784025,32.523729308,1.023403161,0.367371455,-0.398984262,-0.656883315,0.523788204
10069.631146529,16.600536522,32.509878221,1.024885887,0.373797949,-0.389770359,-0.650624517,0.533893152
10069.664517484,16.564740134,32.499269929,1.025064200,0.378099493,-0.382376270,-0.644931949,0.543039541
10069.697883452,16.524567184,32.489507429,1.021577894,0.382121019,-0.375660436,-0.639429404,0.551355422
10069.731247232,16.484502526,32.479563400,1.016309827,0.385977710,-0.369683635,-0.634265133,0.558625956
10069.764613961,16.441389927,32.467359406,1.009299331,0.388788733,-0.365302266,-0.630054899,0.564294603
10069.797972621,16.397311709,32.454907968,1.000243763,0.390149870,-0.362580947,-0.626969385,0.568531025
10069.831339916,16.356476822,32.440572038,0.990266511,0.391421350,-0.359949381,-0.624385830,0.572160908
10069.864708750,16.310941539,32.423567143,0.981775590,0.395092503,-0.355966586,-0.621410475,0.575359648
10069.898081164,16.266354193,32.404760683,0.977088669,0.399476611,-0.352014926,-0.618678549,0.577703022
10069.931446136,16.221886428,32.384372334,0.976378275,0.402672859,-0.348885704,-0.616887032,0.579295886
10069.964816862,16.175793516,32.364614605,0.979633151,0.406399944,-0.345468033,-0.614828836,0.580927213
10069.998198276,16.130640690,32.346213315,0.985496998,0.409102964,-0.343144814,-0.612585549,0.582773838
10070.031541342,16.087215058,32.332699517,0.990805803,0.408249207,-0.343238102,-0.611479578,0.584476617
10070.064914863,16.042152012,32.319584840,0.995383040,0.406328699,-0.344303825,-0.610459961,0.586251227
10070.098280372,15.998782600,32.306800989,1.002674759,0.405297641,-0.346056090,-0.608811048,0.587646248
10070.131650193,15.956207450,32.295911967,1.011155769,0.402913651,-0.350015342,-0.608009714,0.587770396
10070.165014239,15.914166650,32.285293241,1.018751644,0.400061333,-0.355155072,-0.607526240,0.587135140
10070.198375566,15.872006122,32.276113758,1.023641369,0.398381986,-0.359919529,-0.606527759,0.586407541
10070.231741302,15.830662306,32.264493824,1.026137668,0.398036338,-0.364050377,-0.604959258,0.585712124
10070.265119003,15.786650477,32.251707845,1.025924299,0.398570728,-0.368035102,-0.603032201,0.584845025
10070.298475956,15.742058607,32.238134432,1.023191507,0.399735711,-0.371906503,-0.600734371,0.583965007
10070.331844055,15.695824094,32.224522858,1.018516587,0.401685303,-0.375141511,-0.598046878,0.583316120
10070.365217437,15.649517545,32.209859520,1.012033095,0.404179258,-0.377534760,-0.595017185,0.583147650
10070.398579045,15.604614918,32.194392959,1.003794319,0.407441349,-0.378449254,-0.591578658,0.583782836
10070.431947350,15.555922939,32.177348193,0.997571683,0.413258654,-0.376113027,-0.586658294,0.586164074
10070.465318148,15.509760619,32.158536535,0.993292313,0.421315726,-0.371005920,-0.580265018,0.590034046
10070.498678239,15.466922685,32.141541511,0.991356595,0.427566121,-0.365690866,-0.574408811,0.594568685
10070.532060412,15.422349000,32.123551846,0.993084480,0.431792914,-0.361335488,-0.569008267,0.599350596
10070.565410707,15.381305272,32.110238344,0.996890715,0.431206861,-0.359387467,-0.566056143,0.603723227
10070.598774233,15.344989985,32.094349563,1.001280472,0.428563492,-0.356702382,-0.564223294,0.608891467
10070.632152683,15.312641385,32.074402864,1.006110713,0.429370452,-0.348935685,-0.560415720,0.616294672
10070.665512165,15.284023409,32.053561715,1.011736502,0.433060547,-0.337151589,-0.554788435,0.625297658
10070.698881776,15.258204839,32.033053680,1.017550265,0.437752424,-0.323862102,-0.548163782,0.634824876
10070.732267806,15.232258450,32.011649082,1.020342749,0.442213244,-0.310828208,-0.540994689,0.644327571
10070.765612849,15.202300852,31.989400888,1.019740563,0.445762800,-0.299073432,-0.534086967,0.653147548
10070.798989313,15.174297577,31.968987846,1.016578511,0.448298371,-0.289053104,-0.527627780,0.661124647
10070.832356389,15.143078204,31.943022947,1.010896121,0.450203021,-0.280471296,-0.521677240,0.668211007
10070.865710894,15.113150652,31.918744230,1.003247263,0.451756096,-0.273033284,-0.516326741,0.674370783
10070.899087318,15.078980528,31.891160563,0.993638621,0.453045988,-0.266621344,-0.511522657,0.679710940
10070.932461234,15.045701844,31.863071924,0.982441432,0.453968322,-0.260985977,-0.507314986,0.684419891
10070.965818841,15.013959145,31.832380985,0.970995557,0.456170852,-0.254171755,-0.502913500,0.688754589
10070.999187644,14.985968312,31.797766343,0.964683907,0.461445254,-0.244498042,-0.497190850,0.692885447
10071.032558713,14.959557298,31.762070568,0.961714397,0.467088886,-0.235016324,-0.491320421,0.696562664
10071.065916285,14.929009249,31.725986660,0.960665476,0.470546290,-0.227832795,-0.486859235,0.699747448
10071.099281135,14.901398031,31.691416541,0.962178734,0.471885853,-0.223533372,-0.482881401,0.702980886
10071.132672352,14.872220723,31.660342083,0.964237212,0.471284383,-0.221119066,-0.478885968,0.706870299
10071.166020844,14.841015471,31.630118089,0.966697298,0.471034735,-0.217611042,-0.473525695,0.711719839
10071.199383687,14.815073676,31.600101704,0.971981158,0.472985239,-0.211730287,-0.466328308,0.716933161
10071.232772505,14.790476376,31.571333699,0.979240564,0.475557801,-0.205815336,-0.458852045,0.721761475
10071.266119700,14.767125283,31.542582048,0.986949932,0.477692846,-0.201512190,-0.451740438,0.726039227
10071.299481639,14.741290880,31.513260630,0.992192057,0.479409817,-0.198833934,-0.444828492,0.729903354
10071.332876680,14.714297651,31.484418079,0.993763763,0.480873725,-0.197552982,-0.437764633,0.733549866
10071.366246060,14.687185640,31.454903463,0.992789212,0.482818330,-0.196678924,-0.430285256,0.736925003
10071.399585695,14.660067370,31.424301528,0.990275515,0.485642418,-0.195383631,-0.422144297,0.740115445
10071.432978464,14.632243142,31.391800082,0.985999765,0.489376048,-0.193305667,-0.413233983,0.743223841
10071.466320441,14.604154343,31.359421646,0.980476282,0.493635241,-0.190426016,-0.403745580,0.746358954
10071.499685212,14.576314556,31.326148291,0.975221763,0.497946041,-0.187181956,-0.393968858,0.749533985
10071.533091311,14.548855577,31.291707910,0.971452606,0.502758596,-0.182728191,-0.383562429,0.752810776
10071.566423438,14.520340888,31.256146965,0.970930522,0.508101504,-0.177687881,-0.372336715,0.756059025
10071.599785686,14.490499101,31.221626349,0.973853450,0.512309236,-0.173640509,-0.361250835,0.759530154
10071.633178550,14.461831690,31.185824584,0.980016548,0.516135359,-0.169631495,-0.349612923,0.763282550
10071.666523687,14.434168206,31.151377281,0.988515487,0.517503663,-0.167588053,-0.339310843,0.767445343
10071.699902406,14.411035587,31.122573542,0.996424412,0.516622340,-0.166078112,-0.329731904,0.772525915
10071.733323653,14.388757306,31.091069983,1.003549256,0.517199333,-0.158517617,-0.317484211,0.778832967
10071.766623381,14.372066283,31.059182899,1.011073639,0.520173442,-0.143511303,-0.301752850,0.785983024
10071.799991884,14.355508509,31.028349895,1.017608013,0.523148168,-0.127014021,-0.285232689,0.792985338
10071.833375171,14.336583438,30.994354553,1.020938577,0.524931033,-0.113810518,-0.270288338,0.799023648
10071.866728273,14.317719751,30.963169040,1.023723168,0.525231742,-0.105010467,-0.257374405,0.804277834
10071.900088741,14.299361295,30.930414871,1.023721843,0.525138277,-0.098276195,-0.245912892,0.808763518
10071.933483783,14.282286219,30.895875364,1.022351290,0.525097220,-0.092046884,-0.235259634,0.812682709
10071.966824871,14.265271405,30.860054109,1.018292908,0.524974195,-0.086639628,-0.225660174,0.816071783
10072.000215729,14.248950326,30.822778919,1.011677548,0.524608190,-0.082731533,-0.217313847,0.818972791
10072.033599052,14.234207487,30.784330757,1.003004844,0.523815559,-0.080213909,-0.210296069,0.821558612
10072.066920861,14.222212492,30.745630323,0.992969272,0.522611334,-0.077810011,-0.204223981,0.824084681
10072.100287378,14.212190957,30.703875842,0.985566178,0.522143008,-0.072665714,-0.197861694,0.826400099
10072.133688818,14.205639306,30.660069348,0.981256139,0.522586857,-0.065571274,-0.191276225,0.828261306
10072.167029505,14.200678342,30.616107262,0.980222622,0.521730061,-0.060085604,-0.186719915,0.830254862
10072.200390819,14.196708624,30.572128891,0.982007230,0.520291533,-0.056332030,-0.183112658,0.832221832
10072.233795103,14.189879789,30.529024270,0.985546916,0.517851326,-0.055116702,-0.180229288,0.834451651
10072.267146260,14.179878268,30.486688377,0.989166406,0.514319884,-0.055710054,-0.178067509,0.837056395
