# timestamp,tx,ty,tz,qx,qy,qz,qw
10058.520268837,26.001250647,32.779534979,1.091006411,0.508887051,-0.148101244,-0.288362592,0.797462856
10058.553657345,25.991059397,32.736310042,1.082714211,0.507422117,-0.149709043,-0.292527988,0.796578542
10058.587003283,25.981453953,32.690168881,1.074671756,0.506415939,-0.150282070,-0.296844289,0.795513459
10058.620375070,25.971689777,32.641729860,1.069474424,0.505631204,-0.150714369,-0.301407270,0.794214028
10058.653746277,25.959216670,32.589542895,1.067046140,0.503780478,-0.152758181,-0.306991115,0.792859775
10058.687097884,25.949899159,32.540118976,1.066832143,0.501233618,-0.155161939,-0.313116886,0.791610667
10058.720492796,25.940874288,32.492458448,1.068446824,0.498585962,-0.157644467,-0.318575065,0.790613805
10058.753851565,25.927874046,32.444202906,1.070798528,0.495199159,-0.161352328,-0.323904297,0.789828605
10058.787195369,25.914407097,32.397208177,1.072591030,0.491685057,-0.166498002,-0.329329529,0.788711786
10058.820564736,25.898457400,32.351271749,1.078775378,0.488643662,-0.173114460,-0.335126136,0.786733264
10058.853968455,25.880486935,32.305311331,1.088058962,0.485718675,-0.182054831,-0.342084313,0.783525194
10058.887292886,25.862714702,32.260650623,1.096173855,0.482672494,-0.192612140,-0.350057425,0.779350772
10058.920664776,25.842578694,32.216267187,1.101593120,0.480226447,-0.202385432,-0.357885669,0.774816459
10058.954049612,25.823091363,32.173362176,1.103781074,0.478962618,-0.210383639,-0.364909043,0.770178503
10058.987418081,25.802827075,32.130469126,1.103328599,0.478779268,-0.217374485,-0.371484712,0.765191384
10059.020756753,25.780812980,32.087107253,1.101697607,0.478982563,-0.224713035,-0.378104387,0.759682057
10059.054147888,25.758319922,32.046133486,1.098345843,0.479079286,-0.232688611,-0.384887153,0.753791037
10059.087496766,25.734999553,32.007476415,1.093816235,0.479160144,-0.240361045,-0.391365735,0.747973921
10059.120859338,25.709139838,31.968281381,1.088307469,0.479311623,-0.247093176,-0.397081409,0.742651792
10059.154253885,25.681656734,31.932681533,1.082701837,0.480470077,-0.251359637,-0.401433621,0.738117800
10059.187597167,25.653206152,31.897414543,1.078859450,0.483280568,-0.253083102,-0.403949164,0.734311861
10059.220960437,25.626306843,31.865376890,1.077261068,0.485134932,-0.255670004,-0.406382312,0.730842229
10059.254350655,25.598924338,31.835201145,1.077587455,0.484728970,-0.260154806,-0.409503829,0.727780130
10059.287681203,25.568255549,31.804820988,1.080748105,0.481564755,-0.267930270,-0.414031378,0.724490700
10059.321044591,25.543791346,31.781104399,1.083241972,0.474319291,-0.279461476,-0.421158680,0.720796684
10059.354461749,25.520495231,31.758013497,1.085789991,0.466200595,-0.289896049,-0.428270161,0.717775700
10059.387770247,25.498393509,31.735660903,1.089702271,0.460103040,-0.295870230,-0.433985796,0.715836803
10059.421132280,25.474204700,31.711796862,1.093530664,0.455458214,-0.298881187,-0.438956200,0.714524532
10059.454507994,25.457251824,31.692014178,1.096601680,0.451437508,-0.300958960,-0.444085096,0.713033174
10059.487859998,25.432291828,31.668785819,1.098145290,0.447636958,-0.303158136,-0.449738099,0.710951434
10059.521229681,25.405617624,31.644903119,1.098453251,0.443975250,-0.305848275,-0.456323997,0.707892096
10059.554607555,25.374725102,31.618586358,1.097435523,0.440559388,-0.308998338,-0.463947870,0.703690150
10059.587954716,25.345711553,31.592927472,1.095411185,0.437203514,-0.312718926,-0.472802272,0.698224873
10059.621321125,25.315484848,31.566798225,1.091959515,0.433868397,-0.317010928,-0.482603760,0.691632776
10059.654710127,25.283590486,31.541477229,1.087522761,0.430012567,-0.321944573,-0.493218858,0.684233909
10059.688053917,25.250539580,31.514912577,1.079398544,0.426116109,-0.326241511,-0.504184411,0.676601521
10059.721445434,25.220473082,31.490730246,1.070565183,0.424413595,-0.327626322,-0.514262800,0.669378717
10059.754804440,25.189999517,31.464849225,1.064707793,0.425583605,-0.326380280,-0.523143967,0.662325372
10059.788139768,25.154863821,31.437486272,1.061445732,0.426418356,-0.325940497,-0.532652932,0.654378355
10059.821510032,25.116317609,31.409204141,1.061841941,0.426649565,-0.326362255,-0.542751671,0.645661251
10059.854906468,25.077630584,31.381649141,1.065807038,0.426010848,-0.328408469,-0.552964882,0.636311617
10059.888233704,25.037079150,31.357595315,1.070073712,0.421592630,-0.334139793,-0.564638919,0.625933817
10059.921604230,24.993611328,31.337386900,1.073608175,0.413139901,-0.343378269,-0.577811892,0.614443003
10059.954998883,24.949362791,31.320778606,1.078506551,0.402474828,-0.355167866,-0.591446028,0.601715377
10059.988352286,24.905573080,31.307666180,1.085466233,0.389457664,-0.369690928,-0.606035462,0.586832484
10060.021693412,24.859119940,31.294504074,1.091152120,0.374794311,-0.385186819,-0.621019822,0.570521445
10060.055081264,24.813887448,31.285380853,1.095296724,0.361048788,-0.399439976,-0.635102318,0.553837994
10060.088427902,24.766779687,31.276929314,1.096831714,0.348957553,-0.412281310,-0.647896367,0.537106177
10060.121789186,24.720928166,31.272403966,1.097819652,0.337822433,-0.424345169,-0.659827085,0.520034037
10060.155200740,24.677372263,31.271632301,1.097108598,0.327488815,-0.436065213,-0.670662262,0.502802482
10060.188527832,24.634056538,31.274967777,1.095394131,-0.318059332,0.446967385,0.680595029,-0.485642692
10060.221903820,24.588948895,31.279456496,1.091912941,-0.309336385,0.457144773,0.689667479,-0.468709319
10060.255277827,24.545717999,31.288774483,1.086703969,-0.299906206,0.467298841,0.698328736,-0.451691307
10060.288619876,24.501866324,31.301278470,1.080216139,-0.290366128,0.476801630,0.706219308,-0.435433125
10060.322000400,24.456129346,31.317160340,1.075027309,-0.284227561,0.483961718,0.712306026,-0.421444983
10060.355431177,24.403999731,31.330013255,1.071908599,-0.282552222,0.488872723,0.716246932,-0.410070768
10060.388716029,24.354956478,31.346950067,1.072606503,-0.280279825,0.493641072,0.719730799,-0.399686488
10060.422100925,24.305568232,31.364492915,1.076421676,-0.277157872,0.498500811,0.722972112,-0.389861231
10060.455457318,24.256598291,31.382643503,1.080809804,-0.271520278,0.503286285,0.726857093,-0.380339876
10060.488812859,24.215769060,31.404430201,1.086443433,-0.260641585,0.509269264,0.732105315,-0.369773698
10060.522204686,24.175326443,31.424247285,1.091862691,-0.246892674,0.515186525,0.738229565,-0.358669711
10060.555558767,24.136931635,31.442934590,1.096846659,-0.235319724,0.519125371,0.743820008,-0.349092067
10060.588906884,24.098103843,31.459587528,1.101060120,-0.226843063,0.521113800,0.748648749,-0.341332217
10060.622336332,24.060788369,31.477149718,1.105572835,-0.220429008,0.522166806,0.752918292,-0.334465131
10060.655650530,24.029004901,31.499833778,1.110430126,-0.214762442,0.522954304,0.757043870,-0.327536974
10060.689002628,23.992496867,31.519624293,1.111744988,-0.210055562,0.523445751,0.760930622,-0.320726980
10060.722398152,23.953288320,31.537959595,1.110127873,-0.206329036,0.523846787,0.764480356,-0.313978753
10060.755757411,23.918559047,31.561836672,1.108508476,-0.202107390,0.524536677,0.768054119,-0.306768230
10060.789097751,23.881336916,31.584796934,1.104135601,-0.197183336,0.525700747,0.771511971,-0.299210185
10060.822484862,23.841792545,31.606831625,1.096278459,-0.191666058,0.527240928,0.774821760,-0.291431582
10060.855841715,23.803164501,31.629697962,1.087017877,-0.185530286,0.528516848,0.778267913,-0.283808933
10060.889193440,23.763507567,31.653247964,1.078354639,-0.182455253,0.528709856,0.781028983,-0.277794344
10060.922567872,23.719480181,31.675622562,1.072772190,-0.183941499,0.527810922,0.782767201,-0.273599459
10060.955947269,23.672701204,31.698406977,1.072746596,-0.188360674,0.526270070,0.783971030,-0.270091641
10060.989306602,23.625991545,31.720884773,1.078529416,-0.193921901,0.525122193,0.784439751,-0.267011714
10061.022675793,23.583249521,31.745825287,1.088410869,-0.195579693,0.524477788,0.785627910,-0.263553450
10061.056027547,23.544224339,31.771105100,1.094253311,-0.194009660,0.524005190,0.787631759,-0.259644033
10061.089381445,23.507775500,31.798561530,1.099494500,-0.189568572,0.524413167,0.789783779,-0.255531152
10061.122770119,23.472634909,31.826993574,1.106556135,-0.182572231,0.526157571,0.791974863,-0.250202734
10061.156116727,23.438803292,31.854583918,1.112719285,-0.174646369,0.528137018,0.794233390,-0.244465251
10061.189471545,23.404842804,31.882143247,1.117871972,-0.169649135,0.529398428,0.795780700,-0.240186498
10061.222864034,23.369354729,31.910088002,1.121126342,-0.166943559,0.530580188,0.796538840,-0.236939630
10061.256212420,23.335374653,31.939650368,1.122632880,-0.163659302,0.532399345,0.797085803,-0.233282645
10061.289574747,23.303266997,31.971082056,1.122854606,-0.159893819,0.534802054,0.797395760,-0.229304887
10061.322953306,23.270112885,32.002808576,1.120220663,-0.156916832,0.537368801,0.797292941,-0.225689710
10061.356329238,23.235937456,32.035565131,1.114831634,-0.154623142,0.540062342,0.796871538,-0.222306326
10061.389670601,23.202779159,32.070384829,1.108156841,-0.151831702,0.543136081,0.796245077,-0.218961431
10061.423071594,23.169990476,32.105705262,1.099710522,-0.150063011,0.545943618,0.795297324,-0.216630617
10061.456402200,23.136006316,32.140086184,1.091069313,-0.152720244,0.547551992,0.793568492,-0.217053889
10061.489759341,23.100507613,32.176935722,1.086990647,-0.158115462,0.548863909,0.790979105,-0.219317043
10061.523136282,23.067932794,32.216072313,1.086282541,-0.160140563,0.550339746,0.789143856,-0.220755836
10061.556496852,23.036274791,32.256222205,1.089463072,-0.158734842,0.552376751,0.787800513,-0.221480308
10061.589854378,23.007662232,32.294986834,1.095120434,-0.152839213,0.554159096,0.788052515,-0.220275064
10061.623253572,22.982366962,32.329632159,1.100214615,-0.144221312,0.554546461,0.789924410,-0.218398400
10061.656588112,22.956107750,32.359255576,1.106370552,-0.140962363,0.552389549,0.791741830,-0.219408916
10061.689946573,22.928678113,32.384232721,1.112787312,-0.144861909,0.547693121,0.793069602,-0.223803213
10061.723344281,22.900825827,32.406876241,1.117983928,-0.151630103,0.541881743,0.794168875,-0.229495721
10061.756677932,22.874420469,32.429291595,1.121756672,-0.157895410,0.536382722,0.795107986,-0.234874233
10061.790031497,22.847038524,32.452673284,1.122087242,-0.162792570,0.531406362,0.796131208,-0.239334403
10061.823416196,22.818694679,32.476687799,1.119794629,-0.166573445,0.527056057,0.797247145,-0.242615313
10061.856765261,22.788362756,32.500475671,1.114690840,-0.169628124,0.523233497,0.798463717,-0.244762538
10061.890128595,22.760009083,32.523629736,1.107123209,-0.172713007,0.519927090,0.799616519,-0.245885056
10061.923497443,22.727396165,32.547372912,1.099486210,-0.174606248,0.517437435,0.800821198,-0.245879175
10061.956857310,22.694088488,32.570779800,1.089340797,-0.174499223,0.515504718,0.802448900,-0.244705272
10061.990240833,22.660465795,32.593685530,1.078473207,-0.175331623,0.513029616,0.804108507,-0.243862550
10062.023596231,22.623360969,32.614840515,1.068796939,-0.181151700,0.509801449,0.804676363,-0.244504591
10062.056953189,22.584884079,32.634887621,1.062851351,-0.188138755,0.506697176,0.804756354,-0.245415957
10062.090319261,22.542392975,32.655887716,1.061019707,-0.192856855,0.503801941,0.805476317,-0.245352278
10062.123702922,22.501358579,32.677495468,1.061950201,-0.195634235,0.501742077,0.806200147,-0.244996851
10062.157048365,22.459975604,32.701244862,1.065421357,-0.193877405,0.500752791,0.807465724,-0.244248436
10062.190412854,22.422266268,32.726006433,1.068080063,-0.188024010,0.500213843,0.809484368,-0.243245021
10062.223779730,22.386960491,32.751173456,1.071934694,-0.181864302,0.499979540,0.811117403,-0.242969946
10062.257148388,22.352152904,32.776129706,1.078961356,-0.176987080,0.500457039,0.811937268,-0.242850158
10062.290507578,22.318181488,32.800600245,1.087292971,-0.170762188,0.501860947,0.812754272,-0.241674074
10062.323916651,22.284065987,32.824927616,1.094974417,-0.164711061,0.503824110,0.813213618,-0.240239764
10062.357242393,22.246816265,32.850306714,1.099865130,-0.160187205,0.505978988,0.813057320,-0.239297133
10062.390603910,22.213473580,32.873427621,1.101023842,-0.156564512,0.508496375,0.812355517,-0.238741500
10062.423978980,22.176792113,32.899588663,1.100091163,-0.153358423,0.511539070,0.811207564,-0.238225234
10062.457339904,22.139864734,32.925664173,1.096872503,-0.151078224,0.514843749,0.809627548,-0.237938052
10062.490700321,22.102475766,32.952326743,1.091916258,-0.149773694,0.518199756,0.807715441,-0.237976092
10062.524075535,22.066180969,32.977190460,1.084599458,-0.149695360,0.521245920,0.805611881,-0.238502593
10062.557434356,22.028726504,33.000171738,1.076445017,-0.151269452,0.523656949,0.803328750,-0.239924721
10062.590799191,21.989164318,33.025859580,1.070403886,-0.156461446,0.524888151,0.800680908,-0.242739217
10062.624239489,21.948271585,33.048408296,1.066384891,-0.164379967,0.525460462,0.797566088,-0.246493134
10062.657532134,21.909502970,33.070527828,1.065207521,-0.171446107,0.525567104,0.794804736,-0.250341534
10062.690891963,21.869333583,33.093462322,1.068504155,-0.177705613,0.525369984,0.792247404,-0.254462464
10062.724287329,21.832175452,33.116442929,1.073915617,-0.180261930,0.524887311,0.790902657,-0.257821517
10062.757629376,21.797867608,33.136875507,1.077668831,-0.180071845,0.523086518,0.791017089,-0.261240482
10062.790985723,21.764195497,33.151574452,1.081152710,-0.184613979,0.518392625,0.790869263,-0.267792034
10062.824351951,21.732587546,33.163040805,1.085521097,-0.195205011,0.510772408,0.789894015,-0.277622038
10062.857713861,21.703207811,33.170364927,1.089003613,-0.207600659,0.501894461,0.788473004,-0.288642060
10062.891072817,21.673763101,33.180077793,1.091369474,-0.218881088,0.493233487,0.786863117,-0.299429843
10062.924456948,21.643506128,33.191156586,1.091663401,-0.226767895,0.485778543,0.785601952,-0.308909538
10062.957803201,21.612253425,33.201045562,1.089381858,-0.231298516,0.479775593,0.784816159,-0.316827987
10062.991190209,21.577197771,33.213977752,1.085197860,-0.234342557,0.474630837,0.784239456,-0.323693697
10063.024586894,21.544728810,33.224945586,1.078812039,-0.237290794,0.469975765,0.783619219,-0.329782929
10063.057911905,21.510595113,33.236761030,1.070413655,-0.240280095,0.465731809,0.782993510,-0.335082858
10063.091266503,21.475448526,33.246643482,1.060415440,-0.242821763,0.461901406,0.782526610,-0.339612701
10063.124630075,21.436997722,33.255267248,1.050091323,-0.246087555,0.458127172,0.781899028,-0.343794008
10063.157994602,21.390922980,33.264509085,1.042531229,-0.252179336,0.453926782,0.780555174,-0.347979422
10063.191362988,21.347280727,33.269900938,1.038540223,-0.259579087,0.450264376,0.778618953,-0.351615151
10063.224740959,21.302172266,33.276537669,1.037877195,-0.264850091,0.447692432,0.777270439,-0.353944319
10063.258109311,21.255350730,33.285047220,1.041052015,-0.269110726,0.446151106,0.775811992,-0.355871271
10063.291463984,21.210682591,33.294040052,1.046044821,-0.270811318,0.445971166,0.774522687,-0.357610900
10063.324833552,21.166902752,33.304839600,1.050157972,-0.269057087,0.446785209,0.773961981,-0.359129659
10063.358202140,21.125751315,33.316615453,1.054407576,-0.267398705,0.447798354,0.773064303,-0.361034833
10063.391564666,21.082256250,33.330052197,1.061578638,-0.267406809,0.449065711,0.771511008,-0.362773138
10063.424934681,21.041735582,33.340523962,1.069143211,-0.266384607,0.451260789,0.770285772,-0.363404418
10063.458297842,20.998171450,33.353475923,1.075712970,-0.264886948,0.454063020,0.769219042,-0.363268144
10063.491661792,20.957635462,33.363927026,1.079878872,-0.263894545,0.457002936,0.767970876,-0.362944511
10063.525030374,20.915749581,33.375162204,1.081505303,-0.263804901,0.459924360,0.766474759,-0.362481725
10063.558391832,20.872920110,33.385419596,1.080890903,-0.264823027,0.462700819,0.764620751,-0.362121282
10063.591761141,20.830400008,33.396042544,1.078089380,-0.266713493,0.465234772,0.762516288,-0.361924619
10063.625133555,20.788912900,33.405752694,1.073229212,-0.269091962,0.467550039,0.760282836,-0.361879103
10063.658490022,20.744907350,33.416287636,1.066663788,-0.271672339,0.469596508,0.758027910,-0.362031693
10063.691854888,20.699233356,33.426382790,1.058722838,-0.274492263,0.471129860,0.755753150,-0.362667655
10063.725242142,20.652883797,33.432895478,1.051077416,-0.279223707,0.471530005,0.753016417,-0.364225001
10063.758593049,20.604539759,33.442930568,1.046589047,-0.285761458,0.471338865,0.749494641,-0.366657669
10063.791952635,20.557213552,33.453257150,1.045675308,-0.290731536,0.471513035,0.746252378,-0.369131441
10063.825327303,20.510677352,33.464375196,1.049063557,-0.294012163,0.472248932,0.743358705,-0.371423787
10063.858684658,20.466480977,33.475334348,1.054426528,-0.292602747,0.474018133,0.742126259,-0.372745299
10063.892065806,20.425939545,33.485475625,1.059386370,-0.286920061,0.475871642,0.742666682,-0.373723505
10063.925414393,20.387590437,33.491771687,1.064242261,-0.284626412,0.474895277,0.742382686,-0.377266788
10063.958778859,20.349479292,33.494943839,1.069341363,-0.288697448,0.469941083,0.740386484,-0.384235625
10063.992167796,20.312595637,33.496814318,1.073706420,-0.295323139,0.463085275,0.737698648,-0.392602823
10064.025506985,20.275663484,33.497826244,1.076912989,-0.301350485,0.456435061,0.735097886,-0.400607062
10064.058871552,20.239697672,33.500175390,1.077915001,-0.305634598,0.450574853,0.733049185,-0.407686996
10064.092253032,20.203189301,33.502569092,1.076551295,-0.308680977,0.445448645,0.731548387,-0.413676827
10064.125601065,20.166485269,33.505453097,1.073054533,-0.310784561,0.441049262,0.730559404,-0.418534901
10064.158966226,20.130809937,33.506461429,1.067861853,-0.311937512,0.437406776,0.730205679,-0.422101846
10064.192346379,20.094609300,33.506952047,1.060647656,-0.312105195,0.434450035,0.730432471,-0.424631510
10064.225700992,20.055633110,33.506750946,1.051306846,-0.312110027,0.431621736,0.730912539,-0.426681226
10064.259069282,20.014331808,33.505710740,1.041566576,-0.313266287,0.428243055,0.731170617,-0.428790915
10064.292447636,19.970411729,33.503701918,1.034291110,-0.316599541,0.424188793,0.730757715,-0.431070482
10064.325798670,19.925197703,33.500962820,1.030516867,-0.320196631,0.420576233,0.730090354,-0.433079467
10064.359165686,19.879568231,33.498194285,1.029855433,-0.321573598,0.418020757,0.730319124,-0.434146340
10064.392540568,19.832255764,33.497058636,1.032243092,-0.321026131,0.417033568,0.730844146,-0.434617143
10064.425895782,19.785328654,33.498973779,1.035899927,-0.317516582,0.417833547,0.731809238,-0.434802929
10064.459257104,19.737714059,33.504415943,1.038740555,-0.311242412,0.420003452,0.733267858,-0.434791341
10064.492647794,19.691959980,33.510706538,1.043159182,-0.305050551,0.422828680,0.734348752,-0.434617050
10064.525992378,19.647388606,33.516909746,1.050206008,-0.299792389,0.426637752,0.734838926,-0.433723996
10064.559355487,19.603714223,33.523603977,1.058740341,-0.293588168,0.431854024,0.735638246,-0.431444620
10064.592748356,19.559782719,33.530669371,1.066622263,-0.287367667,0.437765943,0.736462401,-0.428256857
10064.626090985,19.515441697,33.538147103,1.072102101,-0.282494354,0.443396537,0.736912643,-0.424919060
10064.659455494,19.470447125,33.545238380,1.074077196,-0.279154189,0.448546434,0.736824546,-0.421863276
10064.692849342,19.424250328,33.552651968,1.073236141,-0.276778720,0.453539793,0.736374321,-0.418865200
10064.726196434,19.376027727,33.560922591,1.069429475,-0.274793356,0.458522021,0.735651273,-0.416008860
10064.759553076,19.327733851,33.569411847,1.063542738,-0.273182572,0.463388004,0.734647549,-0.413443851
10064.792959949,19.280493854,33.578753993,1.056736404,-0.271587704,0.468068935,0.733689267,-0.410915625
10064.826294538,19.229589508,33.587750376,1.049909866,-0.270521758,0.471815562,0.732679522,-0.409131730
10064.859653678,19.176984421,33.596988943,1.046145913,-0.273622662,0.473409409,0.730642658,-0.408870978
10064.893064394,19.121781405,33.607130511,1.045474836,-0.278864960,0.473646146,0.728168828,-0.409467727
10064.926382266,19.068940313,33.617581807,1.047618282,-0.282763440,0.473843498,0.726277296,-0.409924952
10064.959749302,19.017748330,33.629381928,1.052712073,-0.283783799,0.474941193,0.725386429,-0.409526737
10064.993213778,18.969760013,33.642320512,1.057601599,-0.278670702,0.477580569,0.726818910,-0.407423259
10065.026486862,18.927446578,33.652590770,1.060859083,-0.270518264,0.479614010,0.729841329,-0.405119618
10065.059857712,18.885809016,33.659082321,1.064556497,-0.267319412,0.477861250,0.732048156,-0.405332525
10065.093244137,18.845188716,33.662976714,1.069208425,-0.270342010,0.472465191,0.732844217,-0.408204845
10065.126594844,18.806450338,33.666173361,1.074009325,-0.275068235,0.465867032,0.733349714,-0.411708113
10065.159953772,18.768095277,33.669406069,1.077261240,-0.279731263,0.459445918,0.733837477,-0.414900502
10065.193345127,18.729629912,33.672235477,1.077347697,-0.283957259,0.453348375,0.734397823,-0.417735999
10065.226690033,18.690840087,33.675760862,1.074369276,-0.287944220,0.447614090,0.735008974,-0.420108986
10065.260051963,18.650081704,33.679557528,1.069127725,-0.291329426,0.442544863,0.735754542,-0.421837010
10065.293449328,18.608297703,33.683940556,1.061678240,-0.293272243,0.438509456,0.736969265,-0.422583897
10065.326788098,18.566461847,33.689065858,1.051940261,-0.293501733,0.435479915,0.738689348,-0.422554167
10065.360160155,18.523602351,33.694776026,1.040241400,-0.292835362,0.432913707,0.740778054,-0.421996503
10065.393541825,18.479861453,33.701018158,1.029211578,-0.292681500,0.430147305,0.742723045,-0.421513124
10065.426891469,18.433449559,33.705826860,1.021212528,-0.295725728,0.426345960,0.743672377,-0.421576578
10065.460258291,18.385042085,33.709938134,1.017155249,-0.300088455,0.422162938,0.744123165,-0.421907678
10065.493658388,18.335456826,33.713821861,1.016696389,-0.302702947,0.418620019,0.745358112,-0.421389951
10065.527008859,18.284340554,33.720249154,1.019863998,-0.302029335,0.417360161,0.747057570,-0.420111609
10065.560375600,18.235331354,33.729210647,1.023739069,-0.296541694,0.418069279,0.749791475,-0.418442166
10065.593771506,18.190263969,33.741182066,1.027116977,-0.288978339,0.419229620,0.752929576,-0.416935365
10065.627163414,18.144986865,33.753080636,1.032785211,-0.282884631,0.420491819,0.755255190,-0.415635073
10065.660475456,18.099515630,33.765152452,1.041033482,-0.276717589,0.422816396,0.757557615,-0.413231329
10065.693855621,18.054970633,33.777456211,1.049802325,-0.268547911,0.426825051,0.760378160,-0.409301173
10065.727224396,18.011680765,33.791838435,1.057039190,-0.260144934,0.431566054,0.762984373,-0.404882947
10065.760572709,17.967703481,33.804283587,1.061377958,-0.252965469,0.436154907,0.765131286,-0.400439113
10065.793960946,17.926769937,33.817992254,1.063187234,-0.246923617,0.440681675,0.766799394,-0.396039238
10065.827309129,17.880140264,33.832204919,1.061340134,-0.241326551,0.445475804,0.768193021,-0.391397862
10065.860670052,17.834579259,33.847099706,1.057578566,-0.235468898,0.450581936,0.769500176,-0.386522698
10065.894072087,17.790461970,33.862722379,1.051990005,-0.229695873,0.455601535,0.770627893,-0.381837266
10065.927406654,17.743851356,33.879339961,1.044438439,-0.224020388,0.460156980,0.771743736,-0.377467914
10065.960767501,17.698107747,33.895525847,1.037016838,-0.219887756,0.463134662,0.772721299,-0.374242507
10065.994199645,17.647526940,33.911337316,1.032431313,-0.220951255,0.463875354,0.772515321,-0.373122337
10066.027505608,17.599344659,33.927008048,1.030990824,-0.221888857,0.464438223,0.772115758,-0.372692539
10066.060874370,17.552359453,33.944133573,1.031698642,-0.219205104,0.465441832,0.772541401,-0.372146218
10066.094285785,17.508145769,33.961354564,1.033855084,-0.215265127,0.466182799,0.773217472,-0.372114586
10066.127613688,17.465383099,33.976839944,1.036244588,-0.209805717,0.465772862,0.774689639,-0.372683733
10066.161004428,17.424401561,33.989818125,1.039524048,-0.207083888,0.462951385,0.776089209,-0.374803707
10066.194383331,17.383970691,33.999047480,1.044850025,-0.210642720,0.457113497,0.776411050,-0.379292468
10066.227726781,17.344030830,34.006435771,1.051164939,-0.217431537,0.449925679,0.775945266,-0.384966693
10066.261096197,17.305838088,34.013847128,1.057011655,-0.224489707,0.443331130,0.775029243,-0.390373606
10066.294466507,17.266329227,34.022408263,1.060108076,-0.230210334,0.438032412,0.774055312,-0.394929339
10066.327819572,17.226492944,34.031540092,1.060332182,-0.234634202,0.433858668,0.773136962,-0.398713790
10066.361200735,17.186260431,34.040851169,1.057559239,-0.238326262,0.430599164,0.772164236,-0.401929529
10066.394576965,17.144212545,34.050773317,1.052016549,-0.241167667,0.428229532,0.771283020,-0.404450401
10066.427919470,17.101175429,34.061048969,1.044450381,-0.242909961,0.426788246,0.770624050,-0.406183600
10066.461291463,17.056358079,34.070230503,1.034475596,-0.243072497,0.426192091,0.770422558,-0.407093533
10066.494683462,17.011797777,34.079848761,1.023178527,-0.243132170,0.425294742,0.770523861,-0.407804009
10066.528021402,16.965606061,34.087433516,1.013525347,-0.247066268,0.422466809,0.769993781,-0.409377126
10066.561393432,16.918440646,34.092988228,1.008446065,-0.255694247,0.418037368,0.768294353,-0.411811848
10066.594764581,16.869291843,34.099126103,1.007503067,-0.262392912,0.414414971,0.767162351,-0.413366809
10066.628125579,16.819146072,34.105182499,1.009402019,-0.265143878,0.412410231,0.767269864,-0.413416836
10066.661501392,16.767492932,34.114983849,1.014410628,-0.263594476,0.412585428,0.767906610,-0.413050426
10066.694885282,16.718468721,34.126322865,1.019001149,-0.258257858,0.413764633,0.769241091,-0.412758830
10066.728245952,16.671240802,34.138497476,1.022810223,-0.253094901,0.414536946,0.770287062,-0.413231090
10066.761617150,16.623952024,34.150524947,1.029574710,-0.250517942,0.415262968,0.770394430,-0.413871779
10066.794998622,16.575382677,34.165244944,1.038501228,-0.247065486,0.417720789,0.770676312,-0.412947952
10066.828330396,16.530403826,34.179480272,1.048720311,-0.241982601,0.422018119,0.771362287,-0.410299099
10066.861707452,16.486768694,34.192968498,1.056982522,-0.236733103,0.427177878,0.771956994,-0.406889295
10066.895080698,16.440163899,34.209349219,1.061096431,-0.232228270,0.432604796,0.772330968,-0.403023568
10066.928434941,16.394312366,34.224443046,1.062604361,-0.229048260,0.438030065,0.772266592,-0.399087544
10066.961807793,16.346320847,34.240555515,1.060987279,-0.227501542,0.443315912,0.771707830,-0.395197515
10066.995191967,16.297849356,34.255221766,1.057340380,-0.227720162,0.448162795,0.770547964,-0.391853893
10067.028536446,16.247949611,34.270965887,1.051653411,-0.229242818,0.452787210,0.768832052,-0.389009960
10067.061907430,16.196648614,34.286595231,1.044283156,-0.232118509,0.456735282,0.766639730,-0.387010859
10067.095319899,16.143907000,34.300158581,1.037265503,-0.237863474,0.459227345,0.763594221,-0.386594204
10067.128642696,16.089560884,34.316034545,1.034040719,-0.246801120,0.460785408,0.759285950,-0.387622059
10067.162018170,16.034834943,34.334064093,1.034585816,-0.253670291,0.463446086,0.754975991,-0.388433214
10067.195391603,15.980530994,34.354220233,1.038585904,-0.257627391,0.467368874,0.751082059,-0.388677506
10067.228747013,15.931359035,34.374628140,1.044358801,-0.257158015,0.472208083,0.748514363,-0.388092166
10067.262171526,15.885292286,34.393920898,1.049631332,-0.253414159,0.476280818,0.747475296,-0.387580352
10067.295488809,15.840080483,34.408122425,1.055624119,-0.254995952,0.476188413,0.745679866,-0.390106650
10067.328841374,15.796378174,34.416510911,1.063536646,-0.263189655,0.471806329,0.742605181,-0.395812504
10067.362254625,15.753512381,34.424027583,1.071471792,-0.272274141,0.466241649,0.739434878,-0.402146214
10067.395594469,15.712447988,34.432035220,1.077607731,-0.279459382,0.461567358,0.736572474,-0.407822288
10067.428943232,15.672075078,34.441000417,1.080797065,-0.284237983,0.458044786,0.734259268,-0.412634305
10067.462334036,15.630800367,34.450433533,1.080436067,-0.287806585,0.455147609,0.732304800,-0.416818550
10067.495688105,15.588248779,34.459922084,1.077156661,-0.291238111,0.452504679,0.730472303,-0.420511703
10067.529044197,15.544707140,34.466992435,1.072052942,-0.294756688,0.450115547,0.728882059,-0.423373869
10067.562435327,15.500047124,34.473801778,1.065228628,-0.297644570,0.448255528,0.727837288,-0.425120658
10067.595791295,15.456200404,34.479265042,1.057060484,-0.299365844,0.446979776,0.727466623,-0.425889051
